"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43516.7450127315,57731,1.1,2,197,0.0011500000000000002,1547,1079,1739
43516.7450254630,57742,1.0,2,198,0.0011111111111111111,930,673,1115
43516.7450370370,57752,1.0,2,199,0.0011111111111111111,1437,1041,1358
43516.7450486111,57762,1.0,2,200,0.0011111111111111111,1722,851,1393
43516.7450601852,57772,1.0,2,201,0.0011111111111111111,1916,1177,1632
43516.7450717593,57782,1.1,2,202,0.0011500000000000002,1436,1013,1166
43516.7450844907,57793,1.0,2,203,0.0011111111111111111,1183,784,1422
43516.7450960648,57803,1.1,2,204,0.0011500000000000002,1790,795,1226
43516.7451087963,57814,1.0,2,205,0.0011111111111111111,1585,866,1242
43516.7451203704,57824,1.0,2,206,0.0011111111111111111,1514,723,1558
43516.7451319444,57834,1.1,2,207,0.0011500000000000002,1636,1306,1421
43516.7451446759,57845,1.1,2,208,0.0011500000000000002,1399,977,1507
43516.7451574074,57856,1.1,2,209,0.0011500000000000002,1452,636,1714
43516.7451701389,57867,1.0,2,210,0.0011111111111111111,1441,734,1536
43516.7451817130,57877,1.1,2,211,0.0011500000000000002,1480,866,880
43516.7451944444,57888,1.0,2,212,0.0011111111111111111,1411,750,1411
43516.7452060185,57898,1.0,2,213,0.0011111111111111111,2128,654,2253
43516.7452175926,57908,1.1,2,214,0.0011500000000000002,1377,792,1307
43516.7452303241,57919,1.1,2,215,0.0011500000000000002,1862,1063,1350
43516.7452430556,57930,1.1,2,216,0.0011500000000000002,1218,1032,1065
43516.7452557870,57941,1.0,2,217,0.0011111111111111111,1441,1178,2086
43516.7452673611,57951,1.1,2,218,0.0011500000000000002,2416,1070,2065
43516.7452800926,57962,1.1,2,219,0.0011500000000000002,1144,1168,1338
43516.7452928241,57973,1.1,2,220,0.0011500000000000002,1310,1132,1771
43516.7453055556,57984,1.0,2,221,0.0011111111111111111,1377,887,1367
43516.7453171296,57994,1.1,2,222,0.0011500000000000002,1911,1035,1767
43516.7453298611,58005,1.1,2,223,0.0011500000000000002,1633,641,1802
43516.7453425926,58016,1.1,2,224,0.0011500000000000002,1402,1103,1856
43516.7453553241,58027,1.0,2,225,0.0011111111111111111,1480,819,1616
43516.7453668981,58037,1.1,2,226,0.0011500000000000002,1878,968,2094
43516.7453796296,58048,1.1,2,227,0.0011500000000000002,1437,988,1812
43516.7453923611,58059,1.0,2,228,0.0011111111111111111,1944,876,1865
43516.7454039352,58069,1.1,2,229,0.0011500000000000002,1547,788,1623
43516.7454166667,58080,1.1,2,230,0.0011500000000000002,1072,817,988
43516.7454293982,58091,1.1,2,231,0.0011500000000000002,1222,674,887
43516.7454421296,58102,1.4,2,232,0.0012666666666666666,962,484,1244
43516.7454583333,58116,1.3,2,233,0.0012277777777777779,878,936,1079
43516.7454733796,58129,123.6,1,233,0.048066666666666667,12708,16533,20402
43516.7469039352,59365,1.3,2,234,0.0012277777777777779,259,335,397
43516.7469189815,59378,1.9,2,235,0.0014611111111111112,649,805,763
43516.7469409722,59397,30.4,1,235,0.01182222222222222,2829,3463,4630
43516.7472928241,59701,3.8,2,236,0.0021999999999999997,974,1388,1304
43516.7473368056,59739,13.8,1,236,0.0053666666666666672,502,791,766
43516.7474965278,59877,1.7,2,237,0.0013833333333333334,510,688,932
43516.7475162037,59894,3.1,2,238,0.0019277777777777778,1042,1209,1557
43516.7475520833,59925,86.3,1,238,0.033561111111111111,12646,15526,22532
43516.7485509259,60788,3.4,2,239,0.0020444444444444447,1216,1228,1609
43516.7485902778,60822,2.7,1,239,0.0010499999999999999,1060,1138,886
43516.7486215278,60849,286.8,0,239,0.099583333333333329,10936,10735,16793
43516.7519409722,63717,1.9,1,239,0.00073888888888888875,434,612,430
43516.7519629630,63736,1.5,2,240,0.0013055555555555557,345,370,616
43516.7519803241,63751,0.8,2,241,0.0010333333333333334,498,587,433
43516.7519895833,63759,1.6,2,242,0.0013444444444444445,1284,1319,917
43516.7520081019,63775,1.2,2,243,0.0011888888888888889,1573,1197,1024
43516.7520219907,63787,1.1,2,244,0.0011500000000000002,1392,947,1484
43516.7520347222,63798,1.1,2,245,0.0011500000000000002,1217,762,1553
43516.7520474537,63809,1.2,2,246,0.0011888888888888889,826,722,1079
43516.7520613426,63821,1.2,2,247,0.0011888888888888889,1588,880,1685
43516.7520752315,63833,1.2,2,248,0.0011888888888888889,1550,923,1492
43516.7520891204,63845,1.1,2,249,0.0011500000000000002,1470,1055,1205
43516.7521018519,63856,1.0,2,250,0.0011111111111111111,942,843,1191
43516.7521134259,63866,1.0,2,251,0.0011111111111111111,1889,995,1608
43516.7521250000,63876,1.1,2,252,0.0011500000000000002,1274,881,838
43516.7521377315,63887,1.1,2,253,0.0011500000000000002,1012,972,1210
43516.7521504630,63898,1.2,2,254,0.0011888888888888889,1065,942,1029
43516.7521643518,63910,1.0,2,255,0.0011111111111111111,858,560,1231
43516.7521759259,63920,1.1,2,256,0.0011500000000000002,1887,1117,1657
43516.7521886574,63931,1.1,2,257,0.0011500000000000002,994,588,1056
43516.7522013889,63942,1.0,2,258,0.0011111111111111111,1246,678,902
43516.7522129630,63952,1.1,2,259,0.0011500000000000002,1171,806,1158
43516.7522256944,63963,1.0,2,260,0.0011111111111111111,1185,680,1276
43516.7522372685,63973,1.0,2,261,0.0011111111111111111,1986,929,1932
43516.7522488426,63983,1.1,2,262,0.0011500000000000002,1287,983,1037
43516.7522615741,63994,1.0,2,263,0.0011111111111111111,2068,1078,1354
43516.7522731482,64004,1.0,2,264,0.0011111111111111111,1096,534,934
43516.7522847222,64014,1.1,2,265,0.0011500000000000002,1477,664,1271
43516.7522974537,64025,1.1,2,266,0.0011500000000000002,1524,696,1450
43516.7523101852,64036,1.0,2,267,0.0011111111111111111,912,468,1099
43516.7523217593,64046,1.1,2,268,0.0011500000000000002,1277,993,878
43516.7523344907,64057,1.0,2,269,0.0011111111111111111,1409,705,1290
43516.7523460648,64067,1.1,2,270,0.0011500000000000002,1162,792,1515
43516.7523587963,64078,1.0,2,271,0.0011111111111111111,1249,751,912
43516.7523703704,64088,1.1,2,272,0.0011500000000000002,1708,913,1765
43516.7523831019,64099,1.1,2,273,0.0011500000000000002,1745,1013,1283
43516.7523958333,64110,1.0,2,274,0.0011111111111111111,1308,622,1267
43516.7524074074,64120,1.1,2,275,0.0011500000000000002,1334,853,1063
43516.7524201389,64131,1.1,2,276,0.0011500000000000002,1913,865,1631
43516.7524328704,64142,1.1,2,277,0.0011500000000000002,1797,898,1637
43516.7524456019,64153,1.0,2,278,0.0011111111111111111,1022,645,1174
43516.7524571759,64163,1.1,2,279,0.0011500000000000002,1361,906,1492
43516.7524699074,64174,1.1,2,280,0.0011500000000000002,1294,1053,1475
43516.7524826389,64185,1.1,2,281,0.0011500000000000002,1548,1097,1376
43516.7524953704,64196,1.1,2,282,0.0011500000000000002,1651,720,1810
43516.7525081019,64207,1.1,2,283,0.0011500000000000002,1385,1078,976
43516.7525208333,64218,1.1,2,284,0.0011500000000000002,1326,815,1136
43516.7525335648,64229,1.1,2,285,0.0011500000000000002,1389,967,1063
43516.7525462963,64240,1.0,2,286,0.0011111111111111111,1656,1078,1696
43516.7525578704,64250,1.1,2,287,0.0011500000000000002,1129,923,1527
43516.7525706018,64261,1.0,2,288,0.0011111111111111111,1336,1023,1652
43516.7525821759,64271,1.1,2,289,0.0011500000000000002,1618,1178,1946
43516.7525949074,64282,1.0,2,290,0.0011111111111111111,1286,1119,1422
43516.7526064815,64292,1.1,2,291,0.0011500000000000002,2067,1098,1622
43516.7526192130,64303,1.0,2,292,0.0011111111111111111,1097,553,1069
43516.7526307870,64313,1.1,2,293,0.0011500000000000002,1781,783,1876
43516.7526435185,64324,1.1,2,294,0.0011500000000000002,1629,921,1704
43516.7526562500,64335,1.0,2,295,0.0011111111111111111,1906,784,2437
43516.7526678241,64345,1.0,2,296,0.0011111111111111111,1475,698,1345
43516.7526793981,64355,1.1,2,297,0.0011500000000000002,1556,1304,1898
43516.7526921296,64366,1.0,2,298,0.0011111111111111111,1591,1170,1880
43516.7527037037,64376,1.1,2,299,0.0011500000000000002,1776,1128,1449
43516.7527164352,64387,1.0,2,300,0.0011111111111111111,1327,1244,1354
43516.7527280093,64397,1.0,2,301,0.0011111111111111111,1201,927,1225
43516.7527395833,64407,1.1,2,302,0.0011500000000000002,1660,1302,1309
43516.7527523148,64418,1.0,2,303,0.0011111111111111111,1428,1033,1575
43516.7527638889,64428,1.0,2,304,0.0011111111111111111,1271,1213,1392
43516.7527754630,64438,1.1,2,305,0.0011500000000000002,1841,1187,1749
43516.7527881944,64449,1.0,2,306,0.0011111111111111111,2044,1027,1537
43516.7527997685,64459,1.1,2,307,0.0011500000000000002,1131,1016,1131
43516.7528125000,64470,1.1,2,308,0.0011500000000000002,1176,1101,1260
43516.7528252315,64481,1.3,2,309,0.0012277777777777779,1126,1267,755
43516.7528402778,64494,1.1,2,310,0.0011500000000000002,916,781,1124
43516.7528530093,64505,1.1,2,311,0.0011500000000000002,1599,1007,1363
43516.7528657407,64516,1.4,2,312,0.0012666666666666666,724,400,517
43516.7528819444,64530,1.9,2,313,0.0014611111111111112,527,808,499
43516.7529039352,64549,1.0,2,314,0.0011111111111111111,366,708,614
43516.7529155093,64559,1.3,2,315,0.0012277777777777779,894,1017,990
43516.7529305556,64572,1.2,2,316,0.0011888888888888889,1094,1048,1281
43516.7529444444,64584,1.1,2,317,0.0011500000000000002,1519,756,1591
43516.7529571759,64595,1.1,2,318,0.0011500000000000002,799,754,906
43516.7529699074,64606,1.1,2,319,0.0011500000000000002,1388,839,1825
43516.7529826389,64617,1.1,2,320,0.0011500000000000002,1537,962,1607
43516.7529953704,64628,1.0,2,321,0.0011111111111111111,1339,642,1298
43516.7530069444,64638,1.2,2,322,0.0011888888888888889,1095,838,1390
43516.7530208333,64650,1.2,2,323,0.0011888888888888889,741,977,737
43516.7530347222,64662,1.5,2,324,0.0013055555555555557,665,592,947
43516.7530520833,64677,1.6,2,325,0.0013444444444444445,749,517,973
43516.7530706019,64693,20.4,1,325,0.0079333333333333322,1470,1892,2285
43516.7533067130,64897,1.7,2,326,0.0013833333333333334,384,464,547
43516.7533263889,64914,1.4,2,327,0.0012666666666666666,631,679,771
43516.7533425926,64928,1.3,2,328,0.0012277777777777779,902,770,1127
43516.7533576389,64941,1.3,2,329,0.0012277777777777779,824,763,987
43516.7533726852,64954,1.1,2,330,0.0011500000000000002,1000,709,1286
43516.7533854167,64965,1.1,2,331,0.0011500000000000002,1352,819,1464
43516.7533981481,64976,1.2,2,332,0.0011888888888888889,1274,832,1722
43516.7534120370,64988,1.1,2,333,0.0011500000000000002,922,924,1006
43516.7534247685,64999,1.1,2,334,0.0011500000000000002,1080,967,1284
43516.7534375000,65010,1.1,2,335,0.0011500000000000002,1166,880,1127
43516.7534502315,65021,1.9,2,336,0.0014611111111111112,1006,1285,1363
43516.7534722222,65040,1.2,2,337,0.0011888888888888889,934,672,882
43516.7534861111,65052,1.2,2,338,0.0011888888888888889,923,746,1000
43516.7535000000,65064,1.6,2,339,0.0013444444444444445,1451,1438,1752
43516.7535185185,65080,1.5,2,340,0.0013055555555555557,513,511,939
43516.7535358796,65095,1.1,2,341,0.0011500000000000002,647,1020,757
43516.7535486111,65106,1.1,2,342,0.0011500000000000002,1410,1158,1615
43516.7535613426,65117,1.1,2,343,0.0011500000000000002,1225,1139,1430
43516.7535740741,65128,1.1,2,344,0.0011500000000000002,1763,1196,1274
43516.7535868056,65139,1.1,2,345,0.0011500000000000002,1246,897,1362
43516.7535995370,65150,1.1,2,346,0.0011500000000000002,1626,900,1934
43516.7536122685,65161,1.1,2,347,0.0011500000000000002,1627,1056,1576
43516.7536250000,65172,1.0,2,348,0.0011111111111111111,1584,810,1952
43516.7536365741,65182,1.1,2,349,0.0011500000000000002,964,817,765
43516.7536493056,65193,1.1,2,350,0.0011500000000000002,1626,939,1630
43516.7536620370,65204,1.1,2,351,0.0011500000000000002,1816,1157,1828
43516.7536747685,65215,1.0,2,352,0.0011111111111111111,1576,1096,984
43516.7536863426,65225,1.1,2,353,0.0011500000000000002,1709,1111,1956
43516.7536990741,65236,1.0,2,354,0.0011111111111111111,1926,769,1951
43516.7537106481,65246,1.1,2,355,0.0011500000000000002,1467,856,1582
43516.7537233796,65257,1.0,2,356,0.0011111111111111111,1907,1199,1611
43516.7537349537,65267,1.1,2,357,0.0011500000000000002,1398,894,1327
43516.7537476852,65278,1.0,2,358,0.0011111111111111111,2248,1090,1718
43516.7537592593,65288,1.0,2,359,0.0011111111111111111,1039,817,1054
43516.7537708333,65298,1.1,2,360,0.0011500000000000002,2040,853,1676
43516.7537835648,65309,1.0,2,361,0.0011111111111111111,1679,1215,1515
43516.7537951389,65319,1.1,2,362,0.0011500000000000002,1835,961,1854
43516.7538078704,65330,1.0,2,363,0.0011111111111111111,1027,1107,1573
43516.7538194444,65340,1.1,2,364,0.0011500000000000002,1393,985,1073
43516.7538321759,65351,1.0,2,365,0.0011111111111111111,2600,1138,1664
43516.7538437500,65361,1.0,2,366,0.0011111111111111111,1271,1184,1354
43516.7538553241,65371,1.1,2,367,0.0011500000000000002,1392,1070,1273
43516.7538680556,65382,1.0,2,368,0.0011111111111111111,1811,836,1600
43516.7538796296,65392,1.1,2,369,0.0011500000000000002,1742,1031,1559
43516.7538923611,65403,1.1,2,370,0.0011500000000000002,1424,1002,1128
43516.7539050926,65414,1.0,2,371,0.0011111111111111111,1635,1045,1258
43516.7539166667,65424,1.1,2,372,0.0011500000000000002,1285,848,1364
43516.7539293981,65435,1.0,2,373,0.0011111111111111111,1314,520,1245
43516.7539409722,65445,1.1,2,374,0.0011500000000000002,1329,846,1236
43516.7539537037,65456,1.1,2,375,0.0011500000000000002,1603,925,1656
43516.7539664352,65467,1.0,2,376,0.0011111111111111111,2255,1106,1887
43516.7539780093,65477,1.1,2,377,0.0011500000000000002,1896,709,2053
43516.7539907407,65488,1.0,2,378,0.0011111111111111111,1560,906,1906
43516.7540023148,65498,1.1,2,379,0.0011500000000000002,1550,928,1556
43516.7540150463,65509,1.0,2,380,0.0011111111111111111,1233,872,1316
43516.7540266204,65519,1.1,2,381,0.0011500000000000002,1168,1004,1206
43516.7540393519,65530,1.1,2,382,0.0011500000000000002,859,787,1225
43516.7540520833,65541,1.2,2,383,0.0011888888888888889,1144,827,1050
43516.7540659722,65553,1.3,2,384,0.0012277777777777779,1396,582,1471
43516.7540810185,65566,1.3,2,385,0.0012277777777777779,1054,566,1586
43516.7540960648,65579,1.4,2,386,0.0012666666666666666,707,577,1264
43516.7541122685,65593,1.6,2,387,0.0013444444444444445,590,398,582
43516.7541307870,65609,5.1,2,388,0.0027055555555555552,799,625,1072
43516.7541898148,65660,1.6,2,389,0.0013444444444444445,907,531,592
43516.7542083333,65676,1.4,2,390,0.0012666666666666666,677,675,826
43516.7542245370,65690,1.4,2,391,0.0012666666666666666,516,529,733
43516.7542407407,65704,2.4,2,392,0.0016555555555555555,399,533,575
43516.7542685185,65728,3.6,2,393,0.0021222222222222224,1226,1005,1247
43516.7543101852,65764,1.4,2,394,0.0012666666666666666,578,414,610
43516.7543263889,65778,1.8,2,395,0.0014222222222222221,751,635,834
43516.7543472222,65796,1.6,2,396,0.0013444444444444445,640,722,632
43516.7543657407,65812,1.5,2,397,0.0013055555555555557,366,283,602
43516.7543831019,65827,1.3,2,398,0.0012277777777777779,672,660,1037
43516.7543981482,65840,1.1,2,399,0.0011500000000000002,823,975,1147
43516.7544108796,65851,1.1,2,400,0.0011500000000000002,1448,868,1099
43516.7544236111,65862,1.0,2,401,0.0011111111111111111,1664,954,1271
43516.7544351852,65872,1.1,2,402,0.0011500000000000002,1601,1066,1607
43516.7544479167,65883,1.0,2,403,0.0011111111111111111,1927,964,1573
43516.7544594907,65893,1.1,2,404,0.0011500000000000002,1001,932,1210
43516.7544722222,65904,1.1,2,405,0.0011500000000000002,1434,900,1314
43516.7544849537,65915,1.0,2,406,0.0011111111111111111,1379,719,1216
43516.7544965278,65925,1.1,2,407,0.0011500000000000002,1091,873,1209
43516.7545092593,65936,1.0,2,408,0.0011111111111111111,1775,1013,1567
43516.7545208333,65946,1.1,2,409,0.0011500000000000002,1324,1161,1043
43516.7545335648,65957,1.1,2,410,0.0011500000000000002,1415,964,2130
43516.7545462963,65968,1.0,2,411,0.0011111111111111111,1613,810,1805
43516.7545578704,65978,1.1,2,412,0.0011500000000000002,1581,1281,818
43516.7545706018,65989,1.0,2,413,0.0011111111111111111,1225,1128,1195
43516.7545821759,65999,1.1,2,414,0.0011500000000000002,1463,1207,1438
43516.7545949074,66010,1.0,2,415,0.0011111111111111111,1297,1050,1396
43516.7546064815,66020,1.1,2,416,0.0011500000000000002,1150,882,1577
43516.7546192130,66031,1.1,2,417,0.0011500000000000002,1948,794,1832
43516.7546319444,66042,1.0,2,418,0.0011111111111111111,1815,1043,1800
43516.7546435185,66052,1.0,2,419,0.0011111111111111111,1771,652,1600
43516.7546550926,66062,1.1,2,420,0.0011500000000000002,1834,1143,1614
43516.7546678241,66073,1.1,2,421,0.0011500000000000002,1205,1052,1098
43516.7546805556,66084,1.1,2,422,0.0011500000000000002,1744,870,1297
43516.7546932870,66095,1.0,2,423,0.0011111111111111111,1125,602,1258
43516.7547048611,66105,1.1,2,424,0.0011500000000000002,1938,765,2081
43516.7547175926,66116,1.1,2,425,0.0011500000000000002,1636,879,1583
43516.7547303241,66127,1.1,2,426,0.0011500000000000002,1647,879,1899
43516.7547430556,66138,1.0,2,427,0.0011111111111111111,1932,966,1717
43516.7547546296,66148,1.1,2,428,0.0011500000000000002,1572,758,1474
43516.7547673611,66159,1.1,2,429,0.0011500000000000002,1200,1068,1293
43516.7547800926,66170,1.0,2,430,0.0011111111111111111,1866,842,1461
43516.7547916667,66180,1.1,2,431,0.0011500000000000002,1683,997,2069
43516.7548043982,66191,1.1,2,432,0.0011500000000000002,1257,943,1355
43516.7548171296,66202,1.2,2,433,0.0011888888888888889,960,923,1138
43516.7548310185,66214,1.1,2,434,0.0011500000000000002,1267,869,1532
43516.7548437500,66225,1.2,2,435,0.0011888888888888889,941,715,1152
43516.7548576389,66237,1.2,2,436,0.0011888888888888889,1449,650,1792
43516.7548715278,66249,1.1,2,437,0.0011500000000000002,1666,1168,1704
43516.7548842593,66260,1.2,2,438,0.0011888888888888889,862,950,826
43516.7548981481,66272,4.0,2,439,0.0022777777777777774,927,1376,1570
43516.7549444444,66312,1.8,2,440,0.0014222222222222221,957,888,1235
43516.7549652778,66330,1.1,2,441,0.0011500000000000002,1149,872,1384
43516.7549780093,66341,17.3,1,441,0.0067277777777777778,2033,2417,3207
43516.7551782407,66514,0.7,2,442,0.0009944444444444445,345,212,246
43516.7551863426,66521,160.0,1,442,0.06222222222222222,12185,13953,21714
43516.7570381944,68121,3.7,2,443,0.002161111111111111,1020,920,1860
43516.7570810185,68158,22.4,1,443,0.0087111111111111104,1351,1764,2425
43516.7573402778,68382,1.2,2,444,0.0011888888888888889,1004,754,919
43516.7573541667,68394,1.1,2,445,0.0011500000000000002,1064,745,1168
43516.7573668981,68405,1.0,2,446,0.0011111111111111111,1101,859,1308
43516.7573784722,68415,1.0,2,447,0.0011111111111111111,1051,786,1242
43516.7573900463,68425,1.1,2,448,0.0011500000000000002,1419,820,1708
43516.7574027778,68436,1.1,2,449,0.0011500000000000002,1175,701,1314
43516.7574155093,68447,1.1,2,450,0.0011500000000000002,1122,793,1379
43516.7574282407,68458,1.0,2,451,0.0011111111111111111,1231,713,1308
43516.7574398148,68468,1.2,2,452,0.0011888888888888889,1238,810,1525
43516.7574537037,68480,1.1,2,453,0.0011500000000000002,1243,639,1624
43516.7574664352,68491,1.0,2,454,0.0011111111111111111,1455,1270,1706
43516.7574780093,68501,1.1,2,455,0.0011500000000000002,653,817,1238
43516.7574907407,68512,1.2,2,456,0.0011888888888888889,874,659,918
43516.7575046296,68524,1.1,2,457,0.0011500000000000002,1320,889,1275
43516.7575173611,68535,1.0,2,458,0.0011111111111111111,1422,757,1430
43516.7575289352,68545,1.0,2,459,0.0011111111111111111,1051,588,1192
43516.7575405093,68555,1.1,2,460,0.0011500000000000002,1102,612,1073
43516.7575532407,68566,1.0,2,461,0.0011111111111111111,903,704,1107
43516.7575648148,68576,1.1,2,462,0.0011500000000000002,1112,575,1455
43516.7575775463,68587,1.1,2,463,0.0011500000000000002,1332,854,1076
43516.7575902778,68598,1.1,2,464,0.0011500000000000002,1645,1107,1246
43516.7576030093,68609,1.0,2,465,0.0011111111111111111,1244,1118,1336
43516.7576145833,68619,1.1,2,466,0.0011500000000000002,1237,709,1207
43516.7576273148,68630,1.0,2,467,0.0011111111111111111,944,715,1338
43516.7576388889,68640,1.1,2,468,0.0011500000000000002,1451,659,1193
43516.7576516204,68651,1.1,2,469,0.0011500000000000002,997,1142,1212
43516.7576643519,68662,1.1,2,470,0.0011500000000000002,1466,929,1672
43516.7576770833,68673,1.1,2,471,0.0011500000000000002,1565,754,1639
43516.7576898148,68684,1.0,2,472,0.0011111111111111111,1206,938,642
43516.7577013889,68694,1.1,2,473,0.0011500000000000002,1077,586,1130
43516.7577141204,68705,1.0,2,474,0.0011111111111111111,1527,931,1596
43516.7577256944,68715,1.1,2,475,0.0011500000000000002,1392,1110,996
43516.7577384259,68726,1.1,2,476,0.0011500000000000002,1143,935,845
43516.7577511574,68737,1.0,2,477,0.0011111111111111111,1608,1053,1603
43516.7577627315,68747,1.1,2,478,0.0011500000000000002,1253,747,1450
43516.7577754630,68758,1.0,2,479,0.0011111111111111111,1748,1050,1591
43516.7577870370,68768,1.1,2,480,0.0011500000000000002,1743,945,1661
43516.7577997685,68779,1.0,2,481,0.0011111111111111111,954,832,1264
43516.7578113426,68789,1.0,2,482,0.0011111111111111111,966,699,1233
43516.7578229167,68799,1.0,2,483,0.0011111111111111111,1323,1021,939
43516.7578344907,68809,1.1,2,484,0.0011500000000000002,1140,1084,1197
43516.7578472222,68820,1.0,2,485,0.0011111111111111111,1870,922,1585
43516.7578587963,68830,1.1,2,486,0.0011500000000000002,1164,818,1436
43516.7578715278,68841,1.0,2,487,0.0011111111111111111,2325,1229,1820
43516.7578831019,68851,1.1,2,488,0.0011500000000000002,1300,1095,1158
43516.7578958333,68862,1.0,2,489,0.0011111111111111111,1206,1033,1606
43516.7579074074,68872,1.0,2,490,0.0011111111111111111,1624,666,1494
43516.7579189815,68882,1.1,2,491,0.0011500000000000002,1083,985,1100
43516.7579317130,68893,1.1,2,492,0.0011500000000000002,1589,564,1511
43516.7579444444,68904,1.0,2,493,0.0011111111111111111,1065,945,1036
43516.7579560185,68914,1.1,2,494,0.0011500000000000002,1177,790,1229
43516.7579687500,68925,1.1,2,495,0.0011500000000000002,1359,841,2018
43516.7579814815,68936,1.0,2,496,0.0011111111111111111,2035,990,2060
43516.7579930556,68946,1.1,2,497,0.0011500000000000002,1353,1078,1181
43516.7580057870,68957,1.1,2,498,0.0011500000000000002,1832,570,1773
43516.7580185185,68968,1.0,2,499,0.0011111111111111111,1854,707,1882
43516.7580300926,68978,1.1,2,500,0.0011500000000000002,1233,1148,801
43516.7580428241,68989,1.1,2,501,0.0011500000000000002,1689,989,1376
43516.7580555556,69000,1.1,2,502,0.0011500000000000002,1049,963,1373
43516.7580682870,69011,1.1,2,503,0.0011500000000000002,1244,795,1184
43516.7580810185,69022,1.1,2,504,0.0011500000000000002,893,486,1097
43516.7580937500,69033,1.1,2,505,0.0011500000000000002,1498,859,2021
43516.7581064815,69044,1.1,2,506,0.0011500000000000002,1565,719,1334
43516.7581192130,69055,1.2,2,507,0.0011888888888888889,1098,757,1183
43516.7581331019,69067,1.1,2,508,0.0011500000000000002,785,819,1077
43516.7581458333,69078,1.1,2,509,0.0011500000000000002,1037,777,1278
43516.7581585648,69089,1.2,2,510,0.0011888888888888889,1254,569,940
43516.7581724537,69101,1.1,2,511,0.0011500000000000002,1172,799,1025
43516.7581851852,69112,1.1,2,512,0.0011500000000000002,1000,1047,941
43516.7581979167,69123,1.1,2,513,0.0011500000000000002,1321,642,1576
43516.7582106481,69134,1.1,2,514,0.0011500000000000002,1289,1019,1250
43516.7582233796,69145,1.1,2,515,0.0011500000000000002,909,457,887
43516.7582361111,69156,1.0,2,516,0.0011111111111111111,1107,821,954
43516.7582476852,69166,1.2,2,517,0.0011888888888888889,1056,795,965
43516.7582615741,69178,1.1,2,518,0.0011500000000000002,1479,693,1305
43516.7582743056,69189,1.1,2,519,0.0011500000000000002,1416,923,1769
43516.7582870370,69200,1.0,2,520,0.0011111111111111111,1618,734,1483
43516.7582986111,69210,1.2,2,521,0.0011888888888888889,741,800,681
43516.7583125000,69222,1.1,2,522,0.0011500000000000002,919,749,848
43516.7583252315,69233,1.1,2,523,0.0011500000000000002,1775,605,1509
43516.7583379630,69244,1.0,2,524,0.0011111111111111111,926,733,1585
43516.7583495370,69254,1.1,2,525,0.0011500000000000002,1702,990,1800
43516.7583622685,69265,1.1,2,526,0.0011500000000000002,1522,931,1242
43516.7583750000,69276,1.0,2,527,0.0011111111111111111,1348,795,1250
43516.7583865741,69286,1.1,2,528,0.0011500000000000002,1685,1167,1267
43516.7583993056,69297,1.1,2,529,0.0011500000000000002,1275,943,1359
43516.7584120370,69308,1.0,2,530,0.0011111111111111111,1239,732,962
43516.7584236111,69318,1.1,2,531,0.0011500000000000002,1214,1113,1655
43516.7584363426,69329,1.0,2,532,0.0011111111111111111,1345,705,1480
43516.7584479167,69339,1.1,2,533,0.0011500000000000002,1576,1014,1613
43516.7584606481,69350,1.0,2,534,0.0011111111111111111,1758,614,1499
43516.7584722222,69360,1.1,2,535,0.0011500000000000002,985,765,1171
43516.7584849537,69371,1.1,2,536,0.0011500000000000002,1427,662,1396
43516.7584976852,69382,1.2,2,537,0.0011888888888888889,1016,944,1012
43516.7585115741,69394,1.0,2,538,0.0011111111111111111,1617,679,1820
43516.7585231481,69404,1.2,2,539,0.0011888888888888889,1147,906,1303
43516.7585370370,69416,1.2,2,540,0.0011888888888888889,839,841,1068
43516.7585509259,69428,1.3,2,541,0.0012277777777777779,996,791,967
43516.7585659722,69441,8.5,1,541,0.0033055555555555551,1690,1514,2599
43516.7586643519,69526,1.1,2,542,0.0011500000000000002,534,344,685
43516.7586770833,69537,2.4,2,543,0.0016555555555555555,1046,967,2075
43516.7587048611,69561,25.6,1,543,0.0099555555555555543,4544,3874,8417
43516.7590011574,69817,0.8,2,544,0.0010333333333333334,257,186,399
43516.7590104167,69825,0.8,2,545,0.0010333333333333334,391,400,713
43516.7590196759,69833,0.8,2,546,0.0010333333333333334,301,198,666
43516.7590289352,69841,1.9,2,547,0.0014611111111111112,528,678,1108
43516.7590509259,69860,4.2,2,548,0.0023555555555555556,1005,1140,2185
43516.7590995370,69902,1.1,2,549,0.0011500000000000002,856,756,1200
43516.7591122685,69913,1.2,2,550,0.0011888888888888889,981,978,1301
43516.7591261574,69925,1.0,2,551,0.0011111111111111111,1488,968,1432
43516.7591377315,69935,1.0,2,552,0.0011111111111111111,912,685,882
43516.7591493056,69945,1.0,2,553,0.0011111111111111111,1940,1071,1570
43516.7591608796,69955,1.1,2,554,0.0011500000000000002,1861,988,1826
43516.7591736111,69966,1.0,2,555,0.0011111111111111111,2172,628,1914
43516.7591851852,69976,1.0,2,556,0.0011111111111111111,1239,799,1393
43516.7591967593,69986,1.0,2,557,0.0011111111111111111,2311,1106,1838
43516.7592083333,69996,1.0,2,558,0.0011111111111111111,1604,989,883
43516.7592199074,70006,1.1,2,559,0.0011500000000000002,1344,962,1637
