"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43560.1909131944,1892939,4.7,1,1103,0.0018277777777777778,6302,6662,6822
43560.1909675926,1892986,246.8,0,1103,0.085694444444444448,327545,335479,334004
43560.1938240741,1895454,25.1,1,1103,0.009761111111111111,34351,33579,34311
43560.1941145833,1895705,2.0,2,1104,0.0015,2880,2877,3254
43560.1941377315,1895725,3.4,2,1105,0.0020444444444444447,2455,2298,2640
43560.1941770833,1895759,3.7,2,1106,0.002161111111111111,2289,2395,2734
43560.1942199074,1895796,0.3,1,1106,0.00011666666666666667,359,489,432
43560.1942233796,1895799,110.0,0,1106,0.038194444444444448,154225,157631,156505
43560.1954965278,1896899,20.2,1,1106,0.0078555555555555549,27778,28203,28038
43560.1957303241,1897101,3.1,2,1107,0.0019277777777777778,2441,2249,2436
43560.1957662037,1897132,0.3,1,1107,0.00011666666666666667,499,590,333
43560.1957696759,1897135,42.1,0,1107,0.014618055555555556,55290,57099,57625
43560.1962569444,1897556,9.1,1,1107,0.0035388888888888883,12243,12599,12230
43560.1963622685,1897647,2.8,2,1108,0.0018111111111111112,3081,2865,2718
43560.1963946759,1897675,3.8,2,1109,0.0021999999999999997,3073,2939,3272
43560.1964386574,1897713,0.3,1,1109,0.00011666666666666667,439,550,357
43560.1964421296,1897716,83.7,0,1109,0.029062500000000002,99272,100488,103040
43560.1974108796,1898553,14.2,1,1109,0.0055222222222222218,3301,3472,3477
43560.1975752315,1898695,15.6,0,1109,0.0054166666666666669,22200,22316,21929
43560.1977557870,1898851,16.4,1,1109,0.0063777777777777774,18830,20192,19503
43560.1979456019,1899015,4.6,2,1110,0.0025111111111111107,6521,6862,6897
43560.1979988426,1899061,2.1,2,1111,0.0015388888888888887,2985,2912,2965
43560.1980231482,1899082,4.4,2,1112,0.0024333333333333334,5748,5370,5553
43560.1980740741,1899126,7.4,1,1112,0.0028777777777777777,10753,11306,10833
43560.1981597222,1899200,3.1,2,1113,0.0019277777777777778,3607,3569,3844
43560.1981956019,1899231,4.2,1,1113,0.0016333333333333332,6155,6090,6311
43560.1982442130,1899273,85.2,0,1113,0.029583333333333333,115569,119143,117917
43560.1992303241,1900125,3.9,1,1113,0.0015166666666666666,1050,857,1081
43560.1992754630,1900164,5.0,2,1114,0.0026666666666666666,6905,7152,6815
43560.1993333333,1900214,3.0,2,1115,0.001888888888888889,2350,2258,2503
43560.1993680556,1900244,6.4,1,1115,0.0024888888888888886,8620,8601,8742
43560.1994421296,1900308,13.2,0,1115,0.0045833333333333334,17583,18732,18492
43560.1995949074,1900440,8.6,1,1115,0.0033444444444444442,736,755,942
43560.1996944444,1900526,2.4,2,1116,0.0016555555555555555,2894,2663,2608
43560.1997222222,1900550,2.2,2,1117,0.0015777777777777782,2440,2255,2418
43560.1997476852,1900572,2.0,2,1118,0.0015,2006,1735,2140
43560.1997708333,1900592,2.2,2,1119,0.0015777777777777782,2971,2751,2962
43560.1997962963,1900614,1.8,2,1120,0.0014222222222222221,2558,2607,2758
43560.1998171296,1900632,2.6,2,1121,0.0017333333333333335,3695,3697,3446
43560.1998472222,1900658,2.7,2,1122,0.0017722222222222223,2844,2805,2908
43560.1998784722,1900685,2.7,2,1123,0.0017722222222222223,2161,2174,2270
43560.1999097222,1900712,21.6,1,1123,0.0083999999999999995,7821,7543,8603
43560.2001597222,1900928,4.5,2,1124,0.0024722222222222224,5868,6021,5919
43560.2002118056,1900973,5.2,2,1125,0.0027444444444444448,6522,6841,6804
43560.2002719907,1901025,23.1,1,1125,0.0089833333333333345,24435,25737,25779
43560.2005393519,1901256,3.7,2,1126,0.002161111111111111,4835,4706,4910
43560.2005821759,1901293,7.2,1,1126,0.0028,7348,7480,7655
43560.2006655093,1901365,4.5,2,1127,0.0024722222222222224,5000,5120,4907
43560.2007175926,1901410,8.3,1,1127,0.0032277777777777782,6361,6671,6669
43560.2008136574,1901493,2.1,2,1128,0.0015388888888888887,2217,2265,2256
43560.2008379630,1901514,4.6,1,1128,0.0017888888888888887,5380,5455,5054
43560.2008912037,1901560,50.1,0,1128,0.017395833333333333,65214,66489,66801
43560.2014710648,1902061,12.1,1,1128,0.0047055555555555548,13545,14321,13500
43560.2016111111,1902182,2.8,2,1129,0.0018111111111111112,3578,3945,4168
43560.2016435185,1902210,7.4,1,1129,0.0028777777777777777,10524,10774,10692
43560.2017291667,1902284,2.5,2,1130,0.0016944444444444444,2486,2296,2321
43560.2017581019,1902309,4.4,2,1131,0.0024333333333333334,6377,6392,6446
43560.2018090278,1902353,11.4,1,1131,0.0044333333333333334,15645,14971,15608
43560.2019409722,1902467,4.7,2,1132,0.0025500000000000002,6366,6037,6426
43560.2019953704,1902514,11.9,1,1132,0.0046277777777777775,16652,16532,16088
43560.2021331019,1902633,106.6,0,1132,0.037013888888888888,136713,140289,142170
43560.2033668982,1903699,15.5,1,1132,0.0060277777777777777,21977,22363,22393
43560.2035462963,1903854,97.5,0,1132,0.033854166666666664,106349,109608,109795
43560.2046747685,1904829,26.1,1,1132,0.010149999999999999,1676,1872,1792
43560.2049768519,1905090,2.8,2,1133,0.0018111111111111112,2133,1957,2166
43560.2050092593,1905118,15.8,1,1133,0.0061444444444444446,3802,3784,3867
43560.2051921296,1905276,5.6,2,1134,0.0028999999999999998,7624,7736,8064
43560.2052569444,1905332,27.9,1,1134,0.010849999999999999,17456,17748,17409
43560.2055798611,1905611,2.1,2,1135,0.0015388888888888887,2062,2044,2116
43560.2056041667,1905632,16.1,1,1135,0.0062611111111111105,4747,4983,5043
43560.2057905093,1905793,5.9,2,1136,0.0030166666666666666,7811,7963,8862
43560.2058587963,1905852,25.7,1,1136,0.009994444444444443,15159,15136,15793
43560.2061562500,1906109,5.2,2,1137,0.0027444444444444448,6696,6564,7160
43560.2062164352,1906161,23.6,1,1137,0.0091777777777777778,32473,34119,32945
43560.2064895833,1906397,2.4,2,1138,0.0016555555555555555,3204,3177,3203
43560.2065173611,1906421,4.5,2,1139,0.0024722222222222224,5427,5424,5748
43560.2065694444,1906466,16.7,1,1139,0.0064944444444444442,20771,21509,21225
43560.2067627315,1906633,5.1,2,1140,0.0027055555555555552,2328,2514,2366
43560.2068217593,1906684,5.9,2,1141,0.0030166666666666666,7902,8240,7830
43560.2068900463,1906743,4.1,2,1142,0.0023166666666666665,4629,4838,4582
43560.2069375000,1906784,14.0,1,1142,0.0054444444444444436,19647,20049,19820
43560.2070995370,1906924,5.8,2,1143,0.0029777777777777775,8086,8008,8222
43560.2071666667,1906982,2.0,2,1144,0.0015,2606,2675,3002
43560.2071898148,1907002,5.3,2,1145,0.0027833333333333334,6874,6534,6580
43560.2072511574,1907055,30.7,1,1145,0.011938888888888888,14344,14742,14574
43560.2076064815,1907362,3.6,2,1146,0.0021222222222222224,4942,5248,5454
43560.2076481481,1907398,10.3,1,1146,0.0040055555555555556,13428,13222,13107
43560.2077673611,1907501,5.9,2,1147,0.0030166666666666666,7756,9051,8797
43560.2078356482,1907560,1.8,2,1148,0.0014222222222222221,2308,2377,2662
43560.2078564815,1907578,2.6,2,1149,0.0017333333333333335,3608,3830,3986
43560.2078865741,1907604,2.2,2,1150,0.0015777777777777782,3224,3113,3220
43560.2079120370,1907626,4.4,2,1151,0.0024333333333333334,5480,5176,5367
43560.2079629630,1907670,0.3,1,1151,0.00011666666666666667,516,487,408
43560.2079664352,1907673,122.6,0,1151,0.042569444444444444,144871,148093,148238
43560.2093854167,1908899,19.3,1,1151,0.0075055555555555552,9875,10502,10580
43560.2096087963,1909092,1.8,2,1152,0.0014222222222222221,2196,2417,2320
43560.2096296296,1909110,12.4,1,1152,0.0048222222222222217,9154,9079,9311
43560.2097731481,1909234,24.2,0,1152,0.0084027777777777781,30249,30308,31003
43560.2100532407,1909476,7.0,1,1152,0.0027222222222222218,898,830,986
43560.2101342593,1909546,2.6,2,1153,0.0017333333333333335,2482,2505,2726
43560.2101643519,1909572,0.8,1,1153,0.00031111111111111107,1014,960,1094
43560.2101736111,1909580,17.7,0,1153,0.006145833333333333,18848,19616,20680
43560.2103784722,1909757,5.6,1,1153,0.0021777777777777776,1248,1229,1069
43560.2104432870,1909813,5.1,2,1154,0.0027055555555555552,6620,6909,6607
43560.2105023148,1909864,3.2,2,1155,0.0019666666666666665,2667,2366,2746
43560.2105393519,1909896,0.3,1,1155,0.00011666666666666667,378,522,380
43560.2105428241,1909899,70.6,0,1155,0.024513888888888891,78916,82591,81373
43560.2113599537,1910605,12.1,1,1155,0.0047055555555555548,3211,2981,3304
43560.2115000000,1910726,3.5,2,1156,0.0020833333333333333,2180,1975,2105
43560.2115405093,1910761,10.5,1,1156,0.0040833333333333329,14463,14596,14311
43560.2116620370,1910866,831.7,0,1156,0.28878472222222223,1091245,1103117,1108757
43560.2212881945,1919183,25.9,1,1156,0.010072222222222222,9236,8971,10006
43560.2215879630,1919442,73.3,0,1156,0.025451388888888888,87390,90930,88537
43560.2224363426,1920175,23.0,1,1156,0.0089444444444444441,7656,7890,8071
43560.2227025463,1920405,3.1,2,1157,0.0019277777777777778,2328,2211,2210
43560.2227384259,1920436,23.9,1,1157,0.009294444444444442,11838,12265,13166
43560.2230150463,1920675,4.1,2,1158,0.0023166666666666665,4590,4654,4716
43560.2230625000,1920716,25.3,1,1158,0.0098388888888888901,19283,20057,20396
43560.2233553241,1920969,4.3,2,1159,0.0023944444444444438,4540,4452,4268
43560.2234050926,1921012,6.6,1,1159,0.0025666666666666663,8443,8806,8347
43560.2234814815,1921078,3.7,2,1160,0.002161111111111111,3437,3726,3819
43560.2235243056,1921115,15.6,1,1160,0.0060666666666666664,17183,17063,18173
43560.2237048611,1921271,138.3,0,1160,0.048020833333333332,150742,153495,153942
43560.2253055556,1922654,13.2,1,1160,0.0051333333333333326,765,970,1176
43560.2254583333,1922786,4.7,2,1161,0.0025500000000000002,3612,3405,3501
43560.2255127315,1922833,3.6,2,1162,0.0021222222222222224,4433,4022,3979
43560.2255543982,1922869,3.8,2,1163,0.0021999999999999997,4019,3950,4333
43560.2255983796,1922907,6.9,1,1163,0.0026833333333333336,6359,6294,6521
43560.2256782407,1922976,5.4,2,1164,0.0028222222222222221,7277,7837,7517
43560.2257407407,1923030,11.0,1,1164,0.004277777777777777,8035,8141,7750
43560.2258680556,1923140,3.8,2,1165,0.0021999999999999997,4727,4367,4388
43560.2259120370,1923178,5.5,2,1166,0.0028611111111111111,5565,5600,5736
43560.2259756944,1923233,7.0,1,1166,0.0027222222222222218,8761,9646,9686
43560.2260567130,1923303,1.6,2,1167,0.0013444444444444445,2092,2321,2258
43560.2260752315,1923319,10.9,1,1167,0.0042388888888888893,2353,2260,2388
43560.2262013889,1923428,4.0,2,1168,0.0022777777777777774,1786,1754,2022
43560.2262476852,1923468,4.0,2,1169,0.0022777777777777774,2210,2272,2244
43560.2262939815,1923508,7.5,1,1169,0.0029166666666666668,9507,10108,9788
43560.2263807870,1923583,2.8,2,1170,0.0018111111111111112,2054,2093,2232
43560.2264131944,1923611,4.9,2,1171,0.0026277777777777775,2277,2247,2044
43560.2264699074,1923660,14.9,1,1171,0.0057944444444444441,8719,9230,9044
43560.2266423611,1923809,5.9,2,1172,0.0030166666666666666,7913,7430,7741
43560.2267106482,1923868,2.2,2,1173,0.0015777777777777782,2652,2507,2501
43560.2267361111,1923890,4.2,1,1173,0.0016333333333333332,5800,6171,5609
43560.2267847222,1923932,11.2,0,1173,0.0038888888888888888,14592,15329,15773
43560.2269143519,1924044,37.4,1,1173,0.014544444444444443,17346,18072,17138
43560.2273472222,1924418,4.5,2,1174,0.0024722222222222224,5831,6199,5741
43560.2273993056,1924463,14.2,1,1174,0.0055222222222222218,2636,2512,2949
43560.2275636574,1924605,2.1,2,1175,0.0015388888888888887,2054,1968,2207
43560.2275879630,1924626,4.1,2,1176,0.0023166666666666665,4309,4177,4213
43560.2276354167,1924667,22.4,1,1176,0.0087111111111111104,14225,14666,14674
43560.2278946759,1924891,101.5,0,1176,0.035243055555555555,124885,126913,126514
43560.2290694444,1925906,21.2,1,1176,0.0082444444444444431,11304,11232,11811
43560.2293148148,1926118,37.9,0,1176,0.013159722222222222,42788,43842,43863
43560.2297534722,1926497,17.7,1,1176,0.0068833333333333325,18471,18664,18215
43560.2299583333,1926674,15.9,0,1176,0.0055208333333333333,19533,19920,20647
43560.2301423611,1926833,26.3,1,1176,0.010227777777777778,18390,18516,19262
43560.2304467593,1927096,27.9,0,1176,0.0096874999999999999,34560,35029,35601
43560.2307696759,1927375,27.7,1,1176,0.010772222222222221,25354,26713,25502
43560.2310902778,1927652,3.4,2,1177,0.0020444444444444447,1975,2218,2177
43560.2311296296,1927686,5.9,2,1178,0.0030166666666666666,8306,8269,8247
43560.2311979167,1927745,1.6,2,1179,0.0013444444444444445,2034,2330,2402
43560.2312164352,1927761,5.6,2,1180,0.0028999999999999998,2347,2077,2262
43560.2312812500,1927817,9.0,1,1180,0.0035000000000000001,11112,11061,10786
43560.2313854167,1927907,4.6,2,1181,0.0025111111111111107,4575,4985,5458
43560.2314386574,1927953,6.6,1,1181,0.0025666666666666663,7396,7686,7489
43560.2315150463,1928019,5.9,2,1182,0.0030166666666666666,7972,8171,7940
43560.2315833333,1928078,2.3,2,1183,0.0016166666666666664,1691,1775,2005
43560.2316099537,1928101,4.2,2,1184,0.0023555555555555556,5308,4999,5141
43560.2316585648,1928143,0.3,1,1184,0.00011666666666666667,525,536,312
43560.2316620370,1928146,243.3,0,1184,0.084479166666666661,243805,246358,245440
43560.2344780093,1930579,13.2,1,1184,0.0051333333333333326,603,878,1016
43560.2346307870,1930711,4.0,2,1185,0.0022777777777777774,933,771,893
43560.2346770833,1930751,38.1,1,1185,0.014816666666666665,22437,22689,22803
43560.2351180556,1931132,5.4,2,1186,0.0028222222222222221,7951,8391,7615
43560.2351805556,1931186,2.4,2,1187,0.0016555555555555555,3322,3246,3652
43560.2352083333,1931210,4.5,2,1188,0.0024722222222222224,2346,2099,2778
43560.2352604167,1931255,18.7,1,1188,0.0072722222222222216,22726,23128,22809
43560.2354768519,1931442,24.1,0,1188,0.0083680555555555557,33151,34899,34333
43560.2357557870,1931683,21.1,1,1188,0.0082055555555555545,30890,30157,31122
43560.2360000000,1931894,4.9,2,1189,0.0026277777777777775,6570,6765,7133
43560.2360567130,1931943,7.9,1,1189,0.0030722222222222223,11534,11794,11854
43560.2361481481,1932022,4.7,2,1190,0.0025500000000000002,6498,7038,7087
43560.2362025463,1932069,5.1,2,1191,0.0027055555555555552,7010,6634,7121
43560.2362615741,1932120,0.3,1,1191,0.00011666666666666667,407,382,416
43560.2362650463,1932123,10.5,0,1191,0.0036458333333333334,15477,15932,15349
43560.2363865741,1932228,15.4,1,1191,0.0059888888888888882,24062,24715,23134
43560.2365648148,1932382,3.6,2,1192,0.0021222222222222224,5364,5618,5633
43560.2366064815,1932418,4.0,2,1193,0.0022777777777777774,6102,5910,5998
43560.2366527778,1932458,14.5,1,1193,0.0056388888888888877,21591,22001,22436
43560.2368206019,1932603,2.4,2,1194,0.0016555555555555555,3669,3606,3558
43560.2368483796,1932627,5.3,2,1195,0.0027833333333333334,7246,6981,7057
43560.2369097222,1932680,4.1,2,1196,0.0023166666666666665,5585,5579,6055
43560.2369571759,1932721,4.7,2,1197,0.0025500000000000002,7191,6986,6956
43560.2370115741,1932768,3.0,2,1198,0.001888888888888889,4428,4591,4516
43560.2370462963,1932798,2.8,2,1199,0.0018111111111111112,4078,4184,4234
43560.2370787037,1932826,9.2,1,1199,0.0035777777777777774,13694,13467,13723
43560.2371851852,1932918,11.8,0,1199,0.0040972222222222226,17917,18894,17654
43560.2373217593,1933036,14.2,1,1199,0.0055222222222222218,21141,21411,20680
43560.2374861111,1933178,3.8,2,1200,0.0021999999999999997,5472,5600,5684
43560.2375300926,1933216,38.2,1,1200,0.014855555555555556,7683,7981,7864
43560.2379722222,1933598,4.5,2,1201,0.0024722222222222224,6379,6767,6511
43560.2380243056,1933643,35.2,1,1201,0.013688888888888889,15120,15140,15634
43560.2384317130,1933995,1.9,2,1202,0.0014611111111111112,2413,2406,2426
43560.2384537037,1934014,2.4,2,1203,0.0016555555555555555,2405,2400,2421
43560.2384814815,1934038,1.8,2,1204,0.0014222222222222221,2418,2414,2415
43560.2385023148,1934056,2.4,2,1205,0.0016555555555555555,2393,2788,2423
43560.2385300926,1934080,4.3,2,1206,0.0023944444444444438,2294,2390,2395
43560.2385798611,1934123,68.0,1,1206,0.026444444444444441,39827,42693,42205
43560.2393668982,1934803,4.1,2,1207,0.0023166666666666665,2570,2403,2846
43560.2394143519,1934844,0.3,1,1207,0.00011666666666666667,420,507,329
43560.2394178241,1934847,73.8,0,1207,0.025624999999999998,74984,76405,76002
43560.2402719907,1935585,13.2,1,1207,0.0051333333333333326,786,1028,1212
43560.2404247685,1935717,5.7,2,1208,0.0029388888888888889,6591,7126,6842
43560.2404907407,1935774,11.7,1,1208,0.0045499999999999994,13678,15048,13144
43560.2406261574,1935891,1.9,2,1209,0.0014611111111111112,2184,2128,2321
43560.2406481482,1935910,5.4,2,1210,0.0028222222222222221,2268,2002,2320
43560.2407106481,1935964,25.0,1,1210,0.0097222222222222224,11243,11640,11509
43560.2410000000,1936214,3.6,2,1211,0.0021222222222222224,2028,1924,2326
43560.2410416667,1936250,40.1,1,1211,0.015594444444444444,15485,15982,16749
43560.2415057870,1936651,4.8,2,1212,0.0025888888888888884,4325,4298,4781
43560.2415613426,1936699,4.1,2,1213,0.0023166666666666665,4193,4606,4376
43560.2416087963,1936740,7.8,1,1213,0.0030333333333333332,8643,8753,8161
43560.2416990741,1936818,1.6,2,1214,0.0013444444444444445,2100,2182,2492
43560.2417175926,1936834,14.3,1,1214,0.0055611111111111113,2445,2553,2694
43560.2418831019,1936977,3.3,2,1215,0.0020055555555555556,2452,2726,2928
43560.2419212963,1937010,2.1,2,1216,0.0015388888888888887,2709,2176,2521
43560.2419456019,1937031,31.2,1,1216,0.012133333333333333,17853,18348,18653
43560.2423067130,1937343,5.6,2,1217,0.0028999999999999998,6696,7005,6770
43560.2423715278,1937399,4.8,2,1218,0.0025888888888888884,5656,5853,6362
43560.2424270833,1937447,10.7,1,1218,0.0041611111111111111,12568,12442,13025
43560.2425509259,1937554,22.4,0,1218,0.0077777777777777776,30583,31167,30594
43560.2428101852,1937778,26.9,1,1218,0.01046111111111111,28046,28934,28739
43560.2431215278,1938047,2.5,2,1219,0.0016944444444444444,2918,2919,3063
43560.2431504630,1938072,2.8,2,1220,0.0018111111111111112,2913,2729,2695
43560.2431828704,1938100,4.3,2,1221,0.0023944444444444438,5876,5482,6221
43560.2432326389,1938143,1.9,2,1222,0.0014611111111111112,2154,1988,2238
43560.2432546296,1938162,5.9,2,1223,0.0030166666666666666,2517,2439,2484
43560.2433229167,1938221,6.9,1,1223,0.0026833333333333336,8105,8374,8216
43560.2434027778,1938290,1.9,2,1224,0.0014611111111111112,1818,2140,2432
43560.2434247685,1938309,4.5,2,1225,0.0024722222222222224,5032,5413,4956
43560.2434768519,1938354,14.3,1,1225,0.0055611111111111113,11079,11331,11468
43560.2436423611,1938497,3.3,2,1226,0.0020055555555555556,2416,2161,2310
43560.2436805556,1938530,18.5,1,1226,0.0071944444444444443,8547,8755,8536
43560.2438946759,1938715,4.5,2,1227,0.0024722222222222224,5766,4874,5836
43560.2439467593,1938760,0.3,1,1227,0.00011666666666666667,510,514,400
43560.2439502315,1938763,24.4,0,1227,0.008472222222222223,31499,33371,32111
43560.2442326389,1939007,23.5,1,1227,0.0091388888888888891,14311,15175,14957
43560.2445046296,1939242,3.2,2,1228,0.0019666666666666665,2010,2162,2629
43560.2445416667,1939274,58.4,1,1228,0.022711111111111109,34343,35928,35552
43560.2452175926,1939858,4.6,2,1229,0.0025111111111111107,6212,6597,6558
43560.2452708333,1939904,4.6,2,1230,0.0025111111111111107,6278,6049,5916
43560.2453240741,1939950,17.6,1,1230,0.0068444444444444447,21833,21727,22012
43560.2455277778,1940126,5.8,2,1231,0.0029777777777777775,5773,5863,6589
43560.2455949074,1940184,4.7,2,1232,0.0025500000000000002,1929,1950,2040
43560.2456493056,1940231,3.8,2,1233,0.0021999999999999997,2196,2268,2277
43560.2456932870,1940269,3.3,2,1234,0.0020055555555555556,3068,2981,3148
43560.2457314815,1940302,4.9,2,1235,0.0026277777777777775,6605,6709,6921
43560.2457881945,1940351,2.2,2,1236,0.0015777777777777782,2848,3059,3286
43560.2458136574,1940373,2.0,2,1237,0.0015,2442,2666,2560
43560.2458368056,1940393,14.2,1,1237,0.0055222222222222218,1936,2044,2240
43560.2460011574,1940535,4.8,2,1238,0.0025888888888888884,4572,4669,4683
43560.2460567130,1940583,7.4,1,1238,0.0028777777777777777,9140,9609,9022
43560.2461423611,1940657,3.1,2,1239,0.0019277777777777778,2046,2109,2403
43560.2461782407,1940688,5.8,2,1240,0.0029777777777777775,1938,1776,1827
43560.2462453704,1940746,10.3,1,1240,0.0040055555555555556,2035,1893,1831
43560.2463645833,1940849,5.1,2,1241,0.0027055555555555552,6317,7116,6810
43560.2464236111,1940900,2.7,2,1242,0.0017722222222222223,2470,2249,2415
43560.2464548611,1940927,12.7,1,1242,0.0049388888888888885,9223,9422,9385
43560.2466018519,1941054,93.4,0,1242,0.032430555555555553,111672,114674,114284
43560.2476828704,1941988,11.5,1,1242,0.0044722222222222221,13814,13771,13245
43560.2478159722,1942103,48.7,0,1242,0.016909722222222222,56634,58991,58171
43560.2483796296,1942590,27.6,1,1242,0.010733333333333334,7096,7442,7784
43560.2486990741,1942866,18.2,0,1242,0.0063194444444444444,22704,23147,23248
43560.2489097222,1943048,13.2,1,1242,0.0051333333333333326,691,671,1014
43560.2490625000,1943180,4.7,2,1243,0.0025500000000000002,4187,4562,4650
43560.2491168982,1943227,3.9,2,1244,0.0022388888888888884,4436,4282,4454
43560.2491620370,1943266,49.3,1,1244,0.019172222222222222,18475,19813,19034
43560.2497326389,1943759,4.0,2,1245,0.0022777777777777774,4443,4248,4724
43560.2497789352,1943799,5.6,2,1246,0.0028999999999999998,1998,1995,2060
43560.2498437500,1943855,14.6,1,1246,0.0056777777777777773,2409,2562,2822
43560.2500127315,1944001,11.2,0,1246,0.0038888888888888888,13690,14807,14339
43560.2501423611,1944113,22.9,1,1246,0.0089055555555555537,3206,3191,3298
43560.2504074074,1944342,2.6,2,1247,0.0017333333333333335,2255,2010,2230
43560.2504375000,1944368,13.0,1,1247,0.0050555555555555553,14125,13895,14017
43560.2505879630,1944498,5.4,2,1248,0.0028222222222222221,7532,7410,7297
43560.2506504630,1944552,2.0,2,1249,0.0015,2459,2994,2860
43560.2506736111,1944572,7.9,1,1249,0.0030722222222222223,2225,2218,2275
43560.2507650463,1944651,3.5,2,1250,0.0020833333333333333,2211,1829,2268
43560.2508055556,1944686,0.3,1,1250,0.00011666666666666667,434,432,319
43560.2508090278,1944689,90.2,0,1250,0.031319444444444441,106100,105065,105074
43560.2518530093,1945591,21.3,1,1250,0.0082833333333333335,5561,5809,6074
43560.2520995370,1945804,12.4,0,1250,0.0043055555555555555,16535,17204,16467
43560.2522430556,1945928,12.4,1,1250,0.0048222222222222217,3000,2880,3098
43560.2523865741,1946052,5.5,2,1251,0.0028611111111111111,7806,7968,7692
43560.2524502315,1946107,10.0,1,1251,0.0038888888888888888,4158,4246,4446
43560.2525659722,1946207,4.2,2,1252,0.0023555555555555556,4274,4319,4479
43560.2526145833,1946249,3.9,2,1253,0.0022388888888888884,2288,2327,2326
43560.2526597222,1946288,70.9,1,1253,0.027572222222222224,29516,30638,30857
43560.2534803241,1946997,3.6,2,1254,0.0021222222222222224,5059,5251,4950
43560.2535219907,1947033,3.8,1,1254,0.0014777777777777775,4991,5005,5267
43560.2535659722,1947071,125.7,0,1254,0.043645833333333335,135559,136293,138213
43560.2550208333,1948328,24.6,1,1254,0.009566666666666666,20557,21121,20103
43560.2553055556,1948574,15.0,0,1254,0.005208333333333333,20081,21140,21853
43560.2554791667,1948724,40.8,1,1254,0.015866666666666664,4372,5666,5336
43560.2559513889,1949132,3.8,2,1255,0.0021999999999999997,1018,922,846
43560.2559953704,1949170,27.5,1,1255,0.010694444444444444,7635,8215,7609
43560.2563136574,1949445,5.2,2,1256,0.0027444444444444448,2074,2151,2099
43560.2563738426,1949497,6.3,1,1256,0.0024499999999999995,9193,9237,9622
43560.2564467593,1949560,3.4,2,1257,0.0020444444444444447,4465,4396,4449
43560.2564861111,1949594,2.2,2,1258,0.0015777777777777782,2436,2593,2510
43560.2565115741,1949616,5.5,2,1259,0.0028611111111111111,4491,4759,4652
43560.2565752315,1949671,12.2,1,1259,0.0047444444444444444,7260,7275,7043
43560.2567164352,1949793,123.8,0,1259,0.042986111111111114,152922,155743,156922
43560.2581493056,1951031,13.2,1,1259,0.0051333333333333326,788,1017,1110
43560.2583020833,1951163,3.3,2,1260,0.0020055555555555556,3476,3341,2988
43560.2583402778,1951196,2.2,2,1261,0.0015777777777777782,2798,2857,3030
43560.2583657407,1951218,4.9,2,1262,0.0026277777777777775,5329,5699,5746
43560.2584224537,1951267,16.8,1,1262,0.0065333333333333328,9282,9383,9416
43560.2586168982,1951435,5.1,2,1263,0.0027055555555555552,6389,7028,6940
43560.2586759259,1951486,22.4,1,1263,0.0087111111111111104,16278,16786,16138
43560.2589351852,1951710,3.6,2,1264,0.0021222222222222224,4969,5430,5024
43560.2589768519,1951746,1.2,2,1265,0.0011888888888888889,1507,1859,1940
43560.2589907407,1951758,1.6,2,1266,0.0013444444444444445,2176,1931,2372
43560.2590092593,1951774,2.0,2,1267,0.0015,2399,2217,2342
43560.2590324074,1951794,5.2,2,1268,0.0027444444444444448,6738,6584,7058
43560.2590925926,1951846,4.0,2,1269,0.0022777777777777774,1982,2111,2027
43560.2591388889,1951886,2.2,2,1270,0.0015777777777777782,2427,2431,2501
43560.2591643519,1951908,2.4,2,1271,0.0016555555555555555,2067,2190,2409
43560.2591921296,1951932,8.0,1,1271,0.0031111111111111109,10621,11534,11380
43560.2592847222,1952012,3.9,2,1272,0.0022388888888888884,5371,5200,5145
43560.2593298611,1952051,2.3,2,1273,0.0016166666666666664,2616,2765,2603
43560.2593564815,1952074,29.1,1,1273,0.011316666666666668,29493,31534,29749
43560.2596932870,1952365,2.6,2,1274,0.0017333333333333335,3426,3690,3768
43560.2597233796,1952391,30.1,1,1274,0.011705555555555556,11861,13131,12622
43560.2600717593,1952692,5.3,2,1275,0.0027833333333333334,7093,8062,7408
43560.2601331019,1952745,3.0,2,1276,0.001888888888888889,2295,2417,2474
43560.2601678241,1952775,5.7,2,1277,0.0029388888888888889,6842,7560,7281
43560.2602337963,1952832,3.0,2,1278,0.001888888888888889,3379,3454,3354
43560.2602685185,1952862,2.6,2,1279,0.0017333333333333335,2360,2094,2246
43560.2602986111,1952888,4.5,2,1280,0.0024722222222222224,6358,6137,6457
43560.2603506945,1952933,1.6,2,1281,0.0013444444444444445,2272,2491,2189
43560.2603692130,1952949,3.5,2,1282,0.0020833333333333333,3237,2819,3102
43560.2604097222,1952984,3.4,2,1283,0.0020444444444444447,3187,3459,3245
43560.2604490741,1953018,5.9,2,1284,0.0030166666666666666,8286,8346,8305
43560.2605173611,1953077,13.4,1,1284,0.0052111111111111108,6538,7065,7297
43560.2606724537,1953211,4.7,2,1285,0.0025500000000000002,6306,6965,6325
43560.2607268519,1953258,2.5,2,1286,0.0016944444444444444,3260,3173,3370
43560.2607557870,1953283,72.0,1,1286,0.028000000000000001,66423,67970,67152
43560.2615891204,1954003,35.3,0,1286,0.012256944444444445,43908,44488,45993
