"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43535.3807615741,2920978,5.3,2,1047,0.0027833333333333334,7761,7681,7969
43535.3808229167,2921031,14.8,1,1047,0.0057555555555555554,17403,17011,18097
43535.3809942130,2921179,5.5,2,1048,0.0028611111111111111,7269,7887,7674
43535.3810578704,2921234,0.6,1,1048,0.00023333333333333333,837,836,866
43535.3810648148,2921240,77.3,0,1048,0.026840277777777779,42069,43784,43808
43535.3819594907,2922013,13.6,1,1048,0.005288888888888889,1925,2124,2373
43535.3821168981,2922149,51.8,0,1048,0.017986111111111112,10351,10598,10421
43535.3827164352,2922667,64.5,1,1048,0.025083333333333332,12711,13685,12958
43535.3834629630,2923312,15.9,0,1048,0.0055208333333333333,19718,21386,21651
43535.3836469907,2923471,50.7,1,1048,0.019716666666666667,10726,11166,11335
43535.3842337963,2923978,5.4,2,1049,0.0028222222222222221,8106,8230,8270
43535.3842962963,2924032,4.9,1,1049,0.0019055555555555557,7721,7789,7361
43535.3843530093,2924081,736.8,0,1049,0.25583333333333336,747256,745112,751411
43535.3928807870,2931449,14.7,1,1049,0.0057166666666666659,967,1448,1256
43535.3930509259,2931596,3.9,2,1050,0.0022388888888888884,5219,4989,4481
43535.3930960648,2931635,2.6,2,1051,0.0017333333333333335,2839,2674,2830
43535.3931261574,2931661,3.9,2,1052,0.0022388888888888884,5638,5684,5899
43535.3931712963,2931700,15.8,1,1052,0.0061444444444444446,4786,5125,5056
43535.3933541667,2931858,5.5,2,1053,0.0028611111111111111,3081,2809,2992
43535.3934178241,2931913,177.4,1,1053,0.068988888888888891,39964,42582,41955
43535.3954710648,2933687,4.6,2,1054,0.0025111111111111107,3335,3118,3217
43535.3955243056,2933733,15.6,1,1054,0.0060666666666666664,4096,4023,4784
43535.3957048611,2933889,4.0,2,1055,0.0022777777777777774,2937,2752,2796
43535.3957511574,2933929,166.9,1,1055,0.06490555555555555,24144,26662,25451
43535.3976828704,2935598,5.3,2,1056,0.0027833333333333334,911,795,767
43535.3977442130,2935651,2.3,2,1057,0.0016166666666666664,3041,2879,2879
43535.3977708333,2935674,233.3,1,1057,0.090727777777777782,43667,48122,46754
43535.4004710648,2938007,3.2,2,1058,0.0019666666666666665,983,830,912
43535.4005081019,2938039,3.6,2,1059,0.0021222222222222224,5259,5285,5470
43535.4005497685,2938075,4.6,2,1060,0.0025111111111111107,2976,2962,3040
43535.4006030093,2938121,65.1,1,1060,0.025316666666666664,20975,22049,22057
43535.4013564815,2938772,1.9,2,1061,0.0014611111111111112,2373,2364,2513
43535.4013784722,2938791,14.0,1,1061,0.0054444444444444436,1810,1944,2346
43535.4015405093,2938931,4.2,2,1062,0.0023555555555555556,941,762,891
43535.4015891204,2938973,14.4,1,1062,0.0055999999999999999,2666,2778,2626
43535.4017557870,2939117,10.8,0,1062,0.0037499999999999999,14990,15284,15641
43535.4018807870,2939225,148.4,1,1062,0.057711111111111109,42136,44826,45145
43535.4035983796,2940709,27.9,0,1062,0.0096874999999999999,39093,40441,40439
43535.4039212963,2940988,13.2,1,1062,0.0051333333333333326,780,760,1109
43535.4040740741,2941120,5.9,2,1063,0.0030166666666666666,8105,8436,8444
43535.4041423611,2941179,1.6,2,1064,0.0013444444444444445,2263,2390,2500
43535.4041608796,2941195,3.4,2,1065,0.0020444444444444447,3484,3067,3491
43535.4042002315,2941229,2.6,2,1066,0.0017333333333333335,1841,2133,2255
43535.4042303241,2941255,3.9,2,1067,0.0022388888888888884,5893,6007,5811
43535.4042754630,2941294,1.6,2,1068,0.0013444444444444445,2350,2490,2756
43535.4042939815,2941310,36.8,1,1068,0.01431111111111111,16506,16957,16596
43535.4047199074,2941678,5.4,2,1069,0.0028222222222222221,7702,7766,7951
43535.4047824074,2941732,23.9,1,1069,0.009294444444444442,5674,5998,6222
43535.4050590278,2941971,4.8,2,1070,0.0025888888888888884,5935,5872,6052
43535.4051145833,2942019,9.6,1,1070,0.0037333333333333333,9439,9868,9906
43535.4052256944,2942115,1.6,2,1071,0.0013444444444444445,2288,2468,2332
43535.4052442130,2942131,31.9,1,1071,0.012405555555555555,9770,10360,10204
43535.4056134259,2942450,4.1,2,1072,0.0023166666666666665,5383,5681,6020
43535.4056608796,2942491,30.5,1,1072,0.01186111111111111,7873,8078,8440
43535.4060138889,2942796,4.7,2,1073,0.0025500000000000002,5754,5258,5453
43535.4060682870,2942843,27.7,1,1073,0.010772222222222221,7171,7719,7514
43535.4063888889,2943120,13.2,0,1073,0.0045833333333333334,18463,18828,19104
43535.4065416667,2943252,117.7,1,1073,0.045772222222222221,72947,76062,73478
43535.4079039352,2944429,3.7,2,1074,0.002161111111111111,5251,5714,5148
43535.4079467593,2944466,9.5,1,1074,0.0036944444444444442,13502,13780,13782
43535.4080567130,2944561,2.8,2,1075,0.0018111111111111112,2121,2396,2304
43535.4080891204,2944589,3.3,1,1075,0.0012833333333333332,4731,4521,4445
43535.4081273148,2944622,2957.7,0,1075,1.0269791666666668,2938310,2970920,2990250
43535.4423599537,2974199,14.0,1,1075,0.0054444444444444436,2641,2586,2747
43535.4425219907,2974339,4.6,2,1076,0.0025111111111111107,4198,4426,4175
43535.4425752315,2974385,50.2,1,1076,0.019522222222222222,22019,22920,23204
43535.4431562500,2974887,4.7,2,1077,0.0025500000000000002,5612,5839,5498
43535.4432106481,2974934,16.3,1,1077,0.0063388888888888887,9136,9399,9973
43535.4433993056,2975097,4.0,2,1078,0.0022777777777777774,4549,4716,4853
43535.4434456018,2975137,5.5,2,1079,0.0028611111111111111,6493,6761,7245
43535.4435092593,2975192,15.7,1,1079,0.006105555555555555,4184,4343,4229
43535.4436909722,2975349,4.0,2,1080,0.0022777777777777774,5387,5147,5443
43535.4437372685,2975389,31.4,1,1080,0.01221111111111111,21542,22761,21824
43535.4441006944,2975703,5.5,2,1081,0.0028611111111111111,7686,7699,7295
43535.4441643519,2975758,2.9,2,1082,0.0018499999999999999,2557,2745,2821
43535.4441979167,2975787,31.6,1,1082,0.012288888888888889,33167,34126,34581
43535.4445636574,2976103,56.4,0,1082,0.019583333333333335,52780,53949,53147
43535.4452164352,2976667,5.8,1,1082,0.0022555555555555554,761,835,878
43535.4452835648,2976725,5.1,2,1083,0.0027055555555555552,2564,2434,2390
43535.4453425926,2976776,17.7,1,1083,0.0068833333333333325,12004,12286,12156
43535.4455474537,2976953,19.6,0,1083,0.0068055555555555551,26323,28124,28098
43535.4457743056,2977149,32.7,1,1083,0.012716666666666668,15689,15922,16623
43535.4461527778,2977476,4.6,2,1084,0.0025111111111111107,6636,7056,7210
43535.4462060185,2977522,1.6,2,1085,0.0013444444444444445,2386,2565,2649
43535.4462245370,2977538,1.8,2,1086,0.0014222222222222221,2312,2262,2515
43535.4462453704,2977556,4.6,2,1087,0.0025111111111111107,2432,2307,2536
43535.4462986111,2977602,3.2,2,1088,0.0019666666666666665,2470,2356,2350
43535.4463356482,2977634,2.0,1,1088,0.00077777777777777773,2097,1991,2194
43535.4463587963,2977654,88.6,0,1088,0.030763888888888889,81385,85014,85757
43535.4473842593,2978540,9.4,1,1088,0.0036555555555555556,1016,1192,1044
43535.4474930556,2978634,2.7,2,1089,0.0017722222222222223,2397,2325,2193
43535.4475243056,2978661,34.4,1,1089,0.013377777777777777,13011,12301,13074
43535.4479224537,2979005,19.2,0,1089,0.0066666666666666671,23840,24302,23937
43535.4481446759,2979197,12.0,1,1089,0.0046666666666666662,6235,6247,5871
43535.4482835648,2979317,33.3,0,1089,0.0115625,37617,38560,38683
43535.4486689815,2979650,25.1,1,1089,0.009761111111111111,17737,18372,17782
43535.4489594907,2979901,108.6,0,1089,0.037708333333333337,131986,135408,136967
43535.4502164352,2980987,13.0,1,1089,0.0050555555555555553,526,563,670
43535.4503668981,2981117,5.9,2,1090,0.0030166666666666666,7840,7737,8195
43535.4504351852,2981176,3.9,2,1091,0.0022388888888888884,2256,2047,2245
43535.4504803241,2981215,43.8,1,1091,0.017033333333333331,32633,33896,33700
43535.4509872685,2981653,5.5,2,1092,0.0028611111111111111,1969,1790,2099
43535.4510509259,2981708,0.9,1,1092,0.00035,1016,882,848
43535.4510613426,2981717,15.4,0,1092,0.005347222222222222,19158,20944,20858
43535.4512395833,2981871,25.2,1,1092,0.0097999999999999979,4861,4581,4916
43535.4515312500,2982123,66.8,0,1092,0.023194444444444445,73930,75098,76887
43535.4523043981,2982791,8.4,1,1092,0.0032666666666666664,1126,1051,1095
43535.4524016204,2982875,2.5,2,1093,0.0016944444444444444,2476,2410,2426
43535.4524305556,2982900,15.6,1,1093,0.0060666666666666664,4248,4170,4367
43535.4526111111,2983056,3.6,2,1094,0.0021222222222222224,2338,2093,2446
43535.4526527778,2983092,4.8,2,1095,0.0025888888888888884,2424,2221,2264
43535.4527083333,2983140,13.6,1,1095,0.005288888888888889,2323,2194,2445
43535.4528657407,2983276,37.3,0,1095,0.012951388888888889,38177,38950,39952
43535.4532974537,2983649,32.1,1,1095,0.012483333333333332,11072,12601,11584
43535.4536689815,2983970,5.4,2,1096,0.0028222222222222221,7576,8009,7511
43535.4537314815,2984024,2.6,1,1096,0.0010111111111111111,3147,3327,3383
43535.4537615741,2984050,40.4,0,1096,0.014027777777777778,52763,55519,53462
43535.4542291667,2984454,10.7,1,1096,0.0041611111111111111,920,871,950
43535.4543530093,2984561,43.0,0,1096,0.014930555555555556,37902,38910,39381
43535.4548506944,2984991,29.6,1,1096,0.011511111111111111,10230,10542,10747
43535.4551932870,2985287,5.6,2,1097,0.0028999999999999998,7091,7227,7233
43535.4552581019,2985343,13.1,1,1097,0.005094444444444444,5205,5171,5785
43535.4554097222,2985474,2.8,2,1098,0.0018111111111111112,2153,2010,2100
43535.4554421296,2985502,48.5,1,1098,0.01886111111111111,16879,17592,18184
43535.4560034722,2985987,2.5,2,1099,0.0016944444444444444,745,764,728
43535.4560324074,2986012,5.3,1,1099,0.0020611111111111108,7113,7572,6771
43535.4560937500,2986065,10.3,0,1099,0.0035763888888888889,13507,13785,14073
43535.4562129630,2986168,13.2,1,1099,0.0051333333333333326,631,764,1130
43535.4563657407,2986300,2.4,2,1100,0.0016555555555555555,2572,2707,2440
43535.4563935185,2986324,89.9,1,1100,0.034961111111111109,40856,40630,41685
43535.4574340278,2987223,70.2,0,1100,0.024375000000000001,74708,76886,75493
43535.4582465278,2987925,27.0,1,1100,0.010499999999999999,20714,20822,21080
43535.4585590278,2988195,2576.8,0,1100,0.8947222222222222,2811072,2837208,2841667
43535.4883831019,3013963,70.4,1,1100,0.027377777777777779,29771,29898,29198
43535.4891979167,3014667,5.2,2,1101,0.0027444444444444448,3293,3259,3343
43535.4892581019,3014719,83.4,1,1101,0.032433333333333335,17512,18085,19224
43535.4902233796,3015553,2.6,2,1102,0.0017333333333333335,798,738,768
43535.4902534722,3015579,4.7,2,1103,0.0025500000000000002,6294,6634,6758
43535.4903078704,3015626,3.2,2,1104,0.0019666666666666665,4590,4922,4396
43535.4903449074,3015658,17.2,1,1104,0.0066888888888888883,9074,8999,8695
43535.4905439815,3015830,2.5,2,1105,0.0016944444444444444,2404,2214,2409
43535.4905729167,3015855,41.2,1,1105,0.016022222222222222,16630,16177,17960
43535.4910497685,3016267,1.7,2,1106,0.0013833333333333334,1913,1865,2139
43535.4910694444,3016284,4.1,2,1107,0.0023166666666666665,3295,3077,3201
43535.4911168981,3016325,83.9,1,1107,0.032627777777777776,15162,16234,16939
43535.4920879630,3017164,4.7,2,1108,0.0025500000000000002,934,719,797
43535.4921423611,3017211,4.5,2,1109,0.0024722222222222224,5895,5814,6061
43535.4921944444,3017256,39.1,1,1109,0.015205555555555555,25977,27165,26552
43535.4926469907,3017647,5.2,2,1110,0.0027444444444444448,6760,7121,7289
43535.4927071759,3017699,2.2,2,1111,0.0015777777777777782,2333,2193,2300
43535.4927326389,3017721,3.8,2,1112,0.0021999999999999997,1969,2047,2057
43535.4927766204,3017759,3.3,1,1112,0.0012833333333333332,4322,4538,4424
43535.4928148148,3017792,38.3,0,1112,0.013298611111111112,51635,51646,52819
43535.4932581019,3018175,13.2,1,1112,0.0051333333333333326,941,1297,1077
43535.4934108796,3018307,2.4,2,1113,0.0016555555555555555,2781,3005,3145
43535.4934386574,3018331,16.9,1,1113,0.0065722222222222215,6291,6528,6884
43535.4936342593,3018500,4.1,2,1114,0.0023166666666666665,5654,5795,5802
43535.4936817130,3018541,33.5,1,1114,0.013027777777777777,10271,10578,10508
43535.4940694444,3018876,2.5,2,1115,0.0016944444444444444,2302,2261,2219
43535.4940983796,3018901,6.7,1,1115,0.0026055555555555554,6072,5862,6233
43535.4941759259,3018968,4.8,2,1116,0.0025888888888888884,2367,2244,2468
43535.4942314815,3019016,45.3,1,1116,0.017616666666666666,11206,12257,12329
43535.4947557870,3019469,4.1,2,1117,0.0023166666666666665,934,909,805
43535.4948032407,3019510,103.7,1,1117,0.040327777777777782,15753,17503,16226
43535.4960034722,3020547,5.3,2,1118,0.0027833333333333334,6265,5803,6237
43535.4960648148,3020600,14.4,1,1118,0.0055999999999999999,18936,18831,18824
43535.4962314815,3020744,731.2,0,1118,0.25388888888888889,362955,372258,369847
43535.5046944444,3028056,10.6,1,1118,0.0041222222222222216,11067,10780,11824
43535.5048171296,3028162,1.0,2,1119,0.0011111111111111111,1341,1239,1246
43535.5048287037,3028172,0.4,1,1119,0.00015555555555555554,659,623,477
43535.5048333333,3028176,92.9,0,1119,0.032256944444444442,124161,125487,127758
43535.5059085648,3029105,73.7,1,1119,0.028661111111111109,44965,47795,46445
43535.5067615741,3029842,4.8,2,1120,0.0025888888888888884,5785,6018,6352
43535.5068171296,3029890,86.8,1,1120,0.033755555555555553,33289,34373,34502
43535.5078217593,3030758,5.9,2,1121,0.0030166666666666666,6508,6857,7026
43535.5078900463,3030817,2.9,2,1122,0.0018499999999999999,3425,3508,3610
43535.5079236111,3030846,4.6,2,1123,0.0025111111111111107,1771,2003,1920
43535.5079768519,3030892,1.7,2,1124,0.0013833333333333334,2190,2165,2141
43535.5079965278,3030909,23.9,1,1124,0.009294444444444442,8612,8969,8806
43535.5082731481,3031148,5.6,2,1125,0.0028999999999999998,6974,7909,7206
43535.5083379630,3031204,14.1,1,1125,0.0054833333333333331,1795,1660,1696
43535.5085011574,3031345,1.0,2,1126,0.0011111111111111111,397,276,317
43535.5085127315,3031355,189.0,1,1126,0.073499999999999996,112187,115178,112729
43535.5107002315,3033245,2.8,2,1127,0.0018111111111111112,2698,2669,2637
43535.5107326389,3033273,30.4,1,1127,0.01182222222222222,18651,19502,19946
43535.5110844907,3033577,3.3,2,1128,0.0020055555555555556,2413,2546,2669
43535.5111226852,3033610,2.8,2,1129,0.0018111111111111112,1907,1726,1990
43535.5111550926,3033638,126.9,1,1129,0.049349999999999998,54020,57359,57431
43535.5126238426,3034907,3.7,2,1130,0.002161111111111111,3186,3030,2927
43535.5126666667,3034944,16.8,1,1130,0.0065333333333333328,5252,6450,6158
43535.5128611111,3035112,3.6,2,1131,0.0021222222222222224,3292,3605,3261
43535.5129027778,3035148,44.4,1,1131,0.017266666666666666,19156,20268,20015
43535.5134166667,3035592,5.5,2,1132,0.0028611111111111111,2700,2613,2599
43535.5134803241,3035647,14.7,1,1132,0.0057166666666666659,6507,7029,6093
43535.5136504630,3035794,5.2,2,1133,0.0027444444444444448,6069,6352,7054
43535.5137106481,3035846,3.4,2,1134,0.0020444444444444447,4270,4542,4856
43535.5137500000,3035880,1.4,1,1134,0.0005444444444444444,1942,1806,1770
43535.5137662037,3035894,525.7,0,1134,0.18253472222222222,346872,355480,356454
43535.5198506944,3041151,1.2,1,1134,0.00046666666666666666,11,134,145
43535.5198645833,3041163,3.2,2,1135,0.0019666666666666665,2093,2195,2265
43535.5199016204,3041195,9.4,1,1135,0.0036555555555555556,10420,10215,10694
43535.5200104167,3041289,2.3,2,1136,0.0016166666666666664,3088,2926,3109
43535.5200370370,3041312,2.0,1,1136,0.00077777777777777773,2697,2392,2571
43535.5200601852,3041332,5691.7,0,1136,1.9762847222222222,5835918,5875599,5901888
43535.5859363426,3098249,66.4,1,1136,0.025822222222222226,24013,25374,25783
43535.5867048611,3098913,3.4,2,1137,0.0020444444444444447,2714,2628,2957
43535.5867442130,3098947,39.3,1,1137,0.015283333333333333,9675,10151,9833
43535.5871990741,3099340,12.4,0,1137,0.0043055555555555555,17617,18456,17898
43535.5873425926,3099464,71.9,1,1137,0.02796111111111111,14088,15628,15001
43535.5881747685,3100183,11.1,0,1137,0.0038541666666666668,15577,15893,16182
43535.5883032407,3100294,66.6,1,1137,0.025899999999999996,20288,21596,21821
43535.5890740741,3100960,57.9,0,1137,0.020104166666666666,72730,74930,75192
43535.5897442130,3101539,16.7,1,1137,0.0064944444444444442,8662,8272,9177
43535.5899375000,3101706,4.7,2,1138,0.0025500000000000002,2402,2524,2846
43535.5899918981,3101753,11.4,1,1138,0.0044333333333333334,6748,6720,6530
43535.5901238426,3101867,5.2,2,1139,0.0027444444444444448,7478,8349,7841
43535.5901840278,3101919,2.8,2,1140,0.0018111111111111112,2150,2293,2278
43535.5902164352,3101947,3.3,2,1141,0.0020055555555555556,4661,4376,5221
43535.5902546296,3101980,2.6,2,1142,0.0017333333333333335,3077,2726,3140
43535.5902847222,3102006,4.3,2,1143,0.0023944444444444438,6479,6568,6273
43535.5903344907,3102049,52.3,1,1143,0.020338888888888886,6589,7159,7321
43535.5909398148,3102572,4.2,2,1144,0.0023555555555555556,1287,1071,1077
43535.5909884259,3102614,4.3,2,1145,0.0023944444444444438,2114,2088,2262
43535.5910381944,3102657,27.1,1,1145,0.010538888888888888,3097,3553,3219
43535.5913518519,3102928,4.8,2,1146,0.0025888888888888884,7397,7843,7583
43535.5914074074,3102976,3.4,2,1147,0.0020444444444444447,5270,5551,5392
43535.5914467593,3103010,70.8,1,1147,0.02753333333333333,27104,27095,27960
43535.5922662037,3103718,4.4,2,1148,0.0024333333333333334,5195,5131,4872
43535.5923171296,3103762,4.9,2,1149,0.0026277777777777775,3332,3352,3297
43535.5923738426,3103811,0.3,1,1149,0.00011666666666666667,427,405,387
43535.5923773148,3103814,27.2,0,1149,0.0094444444444444445,27979,29617,29469
43535.5926921296,3104086,13.5,1,1149,0.0052499999999999995,1240,1094,1455
43535.5928483796,3104221,11.8,0,1149,0.0040972222222222226,16914,16631,17110
43535.5929849537,3104339,19.9,1,1149,0.007738888888888888,10367,10359,10897
43535.5932152778,3104538,2.0,2,1150,0.0015,2767,2505,2685
43535.5932384259,3104558,2.1,2,1151,0.0015388888888888887,2354,2352,2601
43535.5932627315,3104579,3.1,2,1152,0.0019277777777777778,4099,4718,4874
43535.5932986111,3104610,14.6,1,1152,0.0056777777777777773,2974,3098,3398
43535.5934675926,3104756,5.0,2,1153,0.0026666666666666666,6696,7348,7523
43535.5935254630,3104806,10.6,1,1153,0.0041222222222222216,15262,15794,15709
43535.5936481481,3104912,1.8,2,1154,0.0014222222222222221,2522,2360,2641
43535.5936689815,3104930,57.9,1,1154,0.022516666666666664,28302,30285,29142
43535.5943391204,3105509,5.6,2,1155,0.0028999999999999998,6881,6503,7541
43535.5944039352,3105565,48.0,1,1155,0.018666666666666665,42239,43137,44269
43535.5949594907,3106045,1.6,2,1156,0.0013444444444444445,2338,2169,2311
43535.5949780093,3106061,5.1,2,1157,0.0027055555555555552,5018,5902,5894
43535.5950370370,3106112,0.3,1,1157,0.00011666666666666667,388,594,465
43535.5950405093,3106115,16.9,0,1157,0.0058680555555555552,22859,24107,24025
43535.5952361111,3106284,3.0,1,1157,0.0011666666666666665,1207,1264,1309
43535.5952708333,3106314,3.5,2,1158,0.0020833333333333333,1934,2068,2023
43535.5953113426,3106349,23.2,1,1158,0.0090222222222222214,30262,30880,30609
43535.5955798611,3106581,4.0,2,1159,0.0022777777777777774,1938,1863,2020
43535.5956261574,3106621,6.8,1,1159,0.0026444444444444445,9762,9519,9221
43535.5957048611,3106689,2.4,2,1160,0.0016555555555555555,2594,2504,2748
43535.5957326389,3106713,12.7,1,1160,0.0049388888888888885,14794,15335,15011
43535.5958796296,3106840,5.3,2,1161,0.0027833333333333334,5348,5627,5548
43535.5959409722,3106893,2.6,2,1162,0.0017333333333333335,2509,2585,2185
43535.5959710648,3106919,3.4,2,1163,0.0020444444444444447,4775,5191,5446
43535.5960104167,3106953,2.9,2,1164,0.0018499999999999999,2696,2742,2955
43535.5960439815,3106982,4.7,2,1165,0.0025500000000000002,2750,2880,2821
43535.5960983796,3107029,11.2,1,1165,0.0043555555555555552,2306,2315,2584
43535.5962280093,3107141,72.9,0,1165,0.025312500000000002,88678,89124,91511
43535.5970717593,3107870,1.5,1,1165,0.00058333333333333327,885,824,943
43535.5970891204,3107885,3.4,2,1166,0.0020444444444444447,4618,4896,4521
43535.5971284722,3107919,33.0,1,1166,0.012833333333333332,19415,18423,19276
43535.5975104167,3108249,4.2,2,1167,0.0023555555555555556,5476,5765,5670
43535.5975590278,3108291,2.4,2,1168,0.0016555555555555555,3480,3416,3636
43535.5975868056,3108315,37.2,1,1168,0.014466666666666666,8427,8767,8978
43535.5980173611,3108687,4.6,2,1169,0.0025111111111111107,4762,4828,4185
43535.5980706019,3108733,17.7,1,1169,0.0068833333333333325,11272,11016,11231
43535.5982754630,3108910,4.8,2,1170,0.0025888888888888884,4918,4997,4735
43535.5983310185,3108958,21.2,1,1170,0.0082444444444444431,4731,5172,5291
43535.5985763889,3109170,2.9,2,1171,0.0018499999999999999,3721,3787,3200
43535.5986099537,3109199,40.3,1,1171,0.015672222222222219,22687,24676,23815
43535.5990763889,3109602,5.4,2,1172,0.0028222222222222221,8474,8279,8142
43535.5991388889,3109656,6.5,1,1172,0.0025277777777777777,9195,9329,9515
43535.5992141204,3109721,103.0,0,1172,0.035763888888888887,79326,82815,82325
43535.6004062500,3110751,12.6,1,1172,0.004899999999999999,582,1093,913
43535.6005520833,3110877,12.2,0,1172,0.0042361111111111115,17662,17971,18353
43535.6006932870,3110999,24.6,1,1172,0.009566666666666666,12823,13435,13738
43535.6009780093,3111245,4.6,2,1173,0.0025111111111111107,5222,5022,4902
43535.6010312500,3111291,23.1,1,1173,0.0089833333333333345,9733,9959,9635
43535.6012986111,3111522,54.2,0,1173,0.018819444444444444,26522,26791,26773
43535.6019259259,3112064,12.4,1,1173,0.0048222222222222217,289,582,541
43535.6020694444,3112188,4.8,2,1174,0.0025888888888888884,5556,5584,5425
43535.6021250000,3112236,1.8,2,1175,0.0014222222222222221,2648,2896,2754
43535.6021458333,3112254,56.3,1,1175,0.021894444444444442,24505,25925,25433
43535.6027974537,3112817,27.4,0,1175,0.0095138888888888894,3178,3549,3269
43535.6031145833,3113091,33.5,1,1175,0.013027777777777777,13950,13646,13988
43535.6035023148,3113426,32.5,0,1175,0.011284722222222222,20940,20979,21754
43535.6038784722,3113751,6.0,1,1175,0.0023333333333333331,2139,2263,2074
43535.6039479167,3113811,1.6,2,1176,0.0013444444444444445,2590,2640,2536
43535.6039664352,3113827,4.3,1,1176,0.0016722222222222221,6497,6427,6676
43535.6040162037,3113870,3241.1,0,1176,1.1253819444444444,1368752,1420003,1389978
43535.6415289352,3146281,153.6,1,1176,0.059733333333333333,15976,18469,15207
43535.6433067130,3147817,2218.8,0,1176,0.77041666666666664,640126,670096,642363
43535.6689872685,3170005,27.7,1,1176,0.010772222222222221,2846,3269,3371
43535.6693078704,3170282,2771.7,0,1176,0.96239583333333334,442185,488957,458165
43535.7013877315,3197999,170.2,1,1176,0.06618888888888888,10312,13698,11577
43535.7033576389,3199701,5.2,2,1177,0.0027444444444444448,6471,6358,6507
43535.7034178241,3199753,113.1,1,1177,0.043983333333333326,19023,20764,19789
43535.7047268519,3200884,3.3,2,1178,0.0020055555555555556,4004,4553,4217
43535.7047650463,3200917,15.1,1,1178,0.0058722222222222214,3684,4369,3980
43535.7049398148,3201068,5.1,2,1179,0.0027055555555555552,806,847,748
43535.7049988426,3201119,3.2,2,1180,0.0019666666666666665,4141,3863,4240
43535.7050358796,3201151,90.6,1,1180,0.035233333333333332,29181,30835,29492
43535.7060844907,3202057,4.1,2,1181,0.0023166666666666665,865,707,747
43535.7061319444,3202098,177.1,1,1181,0.06887222222222221,44784,47842,45847
43535.7081817130,3203869,2.5,2,1182,0.0016944444444444444,3233,3371,3042
43535.7082106481,3203894,5.3,2,1183,0.0027833333333333334,8199,8178,8613
43535.7082719907,3203947,121.2,1,1183,0.047133333333333333,41137,43417,43811
43535.7096747685,3205159,15.1,0,1183,0.0052430555555555555,20432,20421,20539
43535.7098495370,3205310,105.9,1,1183,0.041183333333333329,8558,9815,9041
43535.7110752315,3206369,4.1,2,1184,0.0023166666666666665,2798,2951,2803
43535.7111226852,3206410,939.0,1,1184,0.36516666666666664,90902,104238,97442
43535.7219907407,3215800,5.3,2,1185,0.0027833333333333334,6516,6413,6373
43535.7220520833,3215853,40.1,1,1185,0.015594444444444444,3602,4035,3793
43535.7225162037,3216254,5.1,2,1186,0.0027055555555555552,6764,6371,6783
43535.7225752315,3216305,167.3,1,1186,0.065061111111111111,52702,56490,55244
43535.7245115741,3217978,3.3,2,1187,0.0020055555555555556,813,840,726
43535.7245497685,3218011,129.3,1,1187,0.05028333333333334,27057,28638,27382
43535.7260462963,3219304,2.4,2,1188,0.0016555555555555555,927,860,774
43535.7260740741,3219328,285.2,1,1188,0.1109111111111111,54229,58470,55989
43535.7293750000,3222180,2.8,2,1189,0.0018111111111111112,876,909,777
43535.7294074074,3222208,312.2,1,1189,0.12141111111111111,74320,76674,75988
43535.7330208333,3225330,3.5,2,1190,0.0020833333333333333,813,941,737
43535.7330613426,3225365,41.9,1,1190,0.016294444444444445,7193,7458,7191
43535.7335462963,3225784,11.4,0,1190,0.0039583333333333337,16378,16020,16205
43535.7336782407,3225898,53.9,1,1190,0.020961111111111111,5442,6269,5545
43535.7343020833,3226437,5.7,2,1191,0.0029388888888888889,7713,7817,8004
43535.7343680556,3226494,2.7,2,1192,0.0017722222222222223,3796,3698,3652
43535.7343993056,3226521,5.2,1,1192,0.0020222222222222221,6372,6461,6484
43535.7344594907,3226573,453.0,0,1192,0.15729166666666666,97531,101870,96142
43535.7397025463,3231103,76.0,1,1192,0.029555555555555554,10102,11795,10738
43535.7405821759,3231863,5.4,2,1193,0.0028222222222222221,654,597,460
43535.7406446759,3231917,48.6,1,1193,0.018899999999999997,13521,14840,14123
43535.7412071759,3232403,24.2,0,1193,0.0084027777777777781,32549,33097,32796
43535.7414872685,3232645,6.4,1,1193,0.0024888888888888886,8218,8331,8172
43535.7415613426,3232709,5.0,2,1194,0.0026666666666666666,6354,6626,6279
43535.7416192130,3232759,1.8,2,1195,0.0014222222222222221,2397,2172,2824
43535.7416400463,3232777,52.7,1,1195,0.020494444444444444,28043,29057,29270
43535.7422500000,3233304,65.3,0,1195,0.02267361111111111,78110,76162,77240
43535.7430057870,3233957,101.0,1,1195,0.039277777777777773,30240,30418,30775
43535.7441747685,3234967,38.8,0,1195,0.013472222222222222,44970,46142,46262
43535.7446238426,3235355,58.0,1,1195,0.022555555555555551,11030,11804,12139
43535.7452951389,3235935,4.8,2,1196,0.0025888888888888884,7358,7636,7736
43535.7453506944,3235983,2.5,2,1197,0.0016944444444444444,3324,3109,3529
43535.7453796296,3236008,68.8,1,1197,0.026755555555555553,8396,9643,9400
43535.7461759259,3236696,4.8,2,1198,0.0025888888888888884,739,760,714
43535.7462314815,3236744,1.7,1,1198,0.00066111111111111112,2425,2357,2216
43535.7462511574,3236761,4982.2,0,1198,1.7299305555555555,4882589,4924197,4935181
43535.8039155093,3286583,141.6,1,1198,0.05506666666666666,29167,32089,30019
