"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43521.7528680556,4970478,1.0,2,12687,0.0011111111111111111,800,764,1096
43521.7528796296,4970488,1.2,2,12688,0.0011888888888888889,807,844,1121
43521.7528935185,4970500,1.1,2,12689,0.0011500000000000002,979,838,1146
43521.7529062500,4970511,1.1,2,12690,0.0011500000000000002,1082,1054,1158
43521.7529189815,4970522,1.1,2,12691,0.0011500000000000002,698,748,863
43521.7529317130,4970533,1.1,2,12692,0.0011500000000000002,796,825,1292
43521.7529444444,4970544,1.1,2,12693,0.0011500000000000002,1136,789,1207
43521.7529571759,4970555,1.2,2,12694,0.0011888888888888889,859,744,980
43521.7529710648,4970567,1.1,2,12695,0.0011500000000000002,1544,946,1374
43521.7529837963,4970578,1.1,2,12696,0.0011500000000000002,1463,1102,1747
43521.7529965278,4970589,1.1,2,12697,0.0011500000000000002,1040,1093,993
43521.7530092593,4970600,1.1,2,12698,0.0011500000000000002,1899,1417,1663
43521.7530219907,4970611,1.1,2,12699,0.0011500000000000002,899,1087,1087
43521.7530347222,4970622,1.1,2,12700,0.0011500000000000002,1366,898,1325
43521.7530474537,4970633,1.2,2,12701,0.0011888888888888889,1432,1274,1527
43521.7530613426,4970645,1.0,2,12702,0.0011111111111111111,745,675,814
43521.7530729167,4970655,1.1,2,12703,0.0011500000000000002,1250,876,1653
43521.7530856481,4970666,1.1,2,12704,0.0011500000000000002,1141,921,1305
43521.7530983796,4970677,1.2,2,12705,0.0011888888888888889,916,799,1003
43521.7531122685,4970689,1.2,2,12706,0.0011888888888888889,875,966,981
43521.7531261574,4970701,1.1,2,12707,0.0011500000000000002,1124,688,1360
43521.7531388889,4970712,1.1,2,12708,0.0011500000000000002,955,711,1358
43521.7531516204,4970723,1.2,2,12709,0.0011888888888888889,1808,1323,1795
43521.7531655093,4970735,1.1,2,12710,0.0011500000000000002,2081,1250,1614
43521.7531782407,4970746,1.1,2,12711,0.0011500000000000002,1091,995,928
43521.7531909722,4970757,1.1,2,12712,0.0011500000000000002,924,893,1149
43521.7532037037,4970768,1.1,2,12713,0.0011500000000000002,1027,1041,1189
43521.7532164352,4970779,1.1,2,12714,0.0011500000000000002,1436,1177,1273
43521.7532291667,4970790,1.1,2,12715,0.0011500000000000002,1224,1133,1339
43521.7532418982,4970801,1.1,2,12716,0.0011500000000000002,1851,1084,1434
43521.7532546296,4970812,1.1,2,12717,0.0011500000000000002,1030,973,1203
43521.7532673611,4970823,1.0,2,12718,0.0011111111111111111,1240,889,1400
43521.7532789352,4970833,1.1,2,12719,0.0011500000000000002,1864,1116,2067
43521.7532916667,4970844,1.1,2,12720,0.0011500000000000002,1740,1074,1464
43521.7533043981,4970855,1.1,2,12721,0.0011500000000000002,1991,1030,1817
43521.7533171296,4970866,1.0,2,12722,0.0011111111111111111,1100,1044,1399
43521.7533287037,4970876,1.1,2,12723,0.0011500000000000002,1681,956,1596
43521.7533414352,4970887,1.0,2,12724,0.0011111111111111111,2172,1166,2005
43521.7533530093,4970897,1.1,2,12725,0.0011500000000000002,1208,782,1454
43521.7533657407,4970908,1.1,2,12726,0.0011500000000000002,1427,1024,1538
43521.7533784722,4970919,1.1,2,12727,0.0011500000000000002,1362,1206,1141
43521.7533912037,4970930,1.1,2,12728,0.0011500000000000002,1235,1193,1372
43521.7534039352,4970941,1.0,2,12729,0.0011111111111111111,1314,862,1470
43521.7534155093,4970951,1.1,2,12730,0.0011500000000000002,1090,868,1083
43521.7534282407,4970962,1.0,2,12731,0.0011111111111111111,1126,923,1090
43521.7534398148,4970972,1.0,2,12732,0.0011111111111111111,967,917,1500
43521.7534513889,4970982,1.1,2,12733,0.0011500000000000002,1486,1113,1156
43521.7534641204,4970993,1.1,2,12734,0.0011500000000000002,780,950,916
43521.7534768519,4971004,1.1,2,12735,0.0011500000000000002,922,965,999
43521.7534895833,4971015,1.1,2,12736,0.0011500000000000002,1354,901,1296
43521.7535023148,4971026,1.1,2,12737,0.0011500000000000002,935,1083,982
43521.7535150463,4971037,1.0,2,12738,0.0011111111111111111,1263,1025,1223
43521.7535266204,4971047,1.1,2,12739,0.0011500000000000002,1016,1111,1120
43521.7535393518,4971058,1.1,2,12740,0.0011500000000000002,949,894,1044
43521.7535520833,4971069,1.1,2,12741,0.0011500000000000002,1003,1060,1040
43521.7535648148,4971080,1.0,2,12742,0.0011111111111111111,961,1032,1047
43521.7535763889,4971090,1.1,2,12743,0.0011500000000000002,794,657,1294
43521.7535891204,4971101,1.1,2,12744,0.0011500000000000002,995,1177,1098
43521.7536018519,4971112,1.1,2,12745,0.0011500000000000002,1011,979,939
43521.7536145833,4971123,1.0,2,12746,0.0011111111111111111,1069,1242,1024
43521.7536261574,4971133,1.1,2,12747,0.0011500000000000002,1166,1079,1313
43521.7536388889,4971144,1.1,2,12748,0.0011500000000000002,1077,997,1339
43521.7536516204,4971155,1.1,2,12749,0.0011500000000000002,991,703,1091
43521.7536643519,4971166,1.1,2,12750,0.0011500000000000002,774,701,982
43521.7536770833,4971177,1.1,2,12751,0.0011500000000000002,1108,1102,1428
43521.7536898148,4971188,1.2,2,12752,0.0011888888888888889,1102,1131,1279
43521.7537037037,4971200,1.1,2,12753,0.0011500000000000002,770,840,1038
43521.7537164352,4971211,1.2,2,12754,0.0011888888888888889,943,1008,1287
43521.7537303241,4971223,1.1,2,12755,0.0011500000000000002,934,834,969
43521.7537430556,4971234,1.3,2,12756,0.0012277777777777779,597,757,746
43521.7537581019,4971247,1.6,2,12757,0.0013444444444444445,666,694,735
43521.7537766204,4971263,1.8,2,12758,0.0014222222222222221,463,486,428
43521.7537974537,4971281,7.0,1,12758,0.0027222222222222218,393,579,595
43521.7538784722,4971351,5.4,2,12759,0.0028222222222222221,778,861,961
43521.7539409722,4971405,4.3,2,12760,0.0023944444444444438,1175,1246,1263
43521.7539907407,4971448,1.5,2,12761,0.0013055555555555557,315,391,403
43521.7540081019,4971463,4.7,2,12762,0.0025500000000000002,852,925,1192
43521.7540625000,4971510,3.7,2,12763,0.002161111111111111,847,751,924
43521.7541053241,4971547,4.3,2,12764,0.0023944444444444438,1048,1118,1443
43521.7541550926,4971590,1.9,2,12765,0.0014611111111111112,357,459,471
43521.7541770833,4971609,4.2,2,12766,0.0023555555555555556,844,1069,951
43521.7542256944,4971651,18.2,1,12766,0.0070777777777777766,1791,2018,2148
43521.7544363426,4971833,5.1,2,12767,0.0027055555555555552,810,1092,1057
43521.7544953704,4971884,1.6,2,12768,0.0013444444444444445,597,663,652
43521.7545138889,4971900,2.1,2,12769,0.0015388888888888887,529,409,791
43521.7545381944,4971921,4.7,2,12770,0.0025500000000000002,539,731,736
43521.7545925926,4971968,2.1,2,12771,0.0015388888888888887,302,439,337
43521.7546168981,4971989,2.1,2,12772,0.0015388888888888887,536,486,653
43521.7546412037,4972010,2.2,2,12773,0.0015777777777777782,430,460,437
43521.7546666667,4972032,8.9,1,12773,0.003461111111111111,982,1179,1481
43521.7547696759,4972121,2.5,2,12774,0.0016944444444444444,324,719,499
43521.7547986111,4972146,5.1,2,12775,0.0027055555555555552,665,1231,1116
43521.7548576389,4972197,2.5,2,12776,0.0016944444444444444,458,520,499
43521.7548865741,4972222,2.8,2,12777,0.0018111111111111112,469,605,644
43521.7549189815,4972250,37.1,1,12777,0.014427777777777777,1821,2442,2195
43521.7553483796,4972621,2.0,2,12778,0.0015,331,476,344
43521.7553715278,4972641,1.6,2,12779,0.0013444444444444445,740,695,617
43521.7553900463,4972657,1.1,2,12780,0.0011500000000000002,1069,884,1099
43521.7554027778,4972668,1.2,2,12781,0.0011888888888888889,1081,1016,1269
43521.7554166667,4972680,1.2,2,12782,0.0011888888888888889,1297,749,1043
43521.7554305556,4972692,1.1,2,12783,0.0011500000000000002,857,1053,920
43521.7554432870,4972703,1.2,2,12784,0.0011888888888888889,799,978,1189
43521.7554571759,4972715,1.2,2,12785,0.0011888888888888889,976,1209,907
43521.7554710648,4972727,1.2,2,12786,0.0011888888888888889,977,899,1109
43521.7554849537,4972739,1.1,2,12787,0.0011500000000000002,939,758,787
43521.7554976852,4972750,1.2,2,12788,0.0011888888888888889,775,931,807
43521.7555115741,4972762,2.2,1,12788,0.00085555555555555558,1045,1395,1012
43521.7555370370,4972784,104.9,0,12788,0.036423611111111108,4586,6052,9384
43521.7567511574,4973833,1.5,1,12788,0.00058333333333333327,443,327,276
43521.7567685185,4973848,5.4,2,12789,0.0028222222222222221,1654,1318,1371
43521.7568310185,4973902,1.1,2,12790,0.0011500000000000002,295,253,120
43521.7568437500,4973913,1.2,2,12791,0.0011888888888888889,203,224,82
43521.7568576389,4973925,4.2,2,12792,0.0023555555555555556,443,456,336
43521.7569062500,4973967,1.8,2,12793,0.0014222222222222221,322,420,410
43521.7569270833,4973985,2.3,2,12794,0.0016166666666666664,732,771,965
43521.7569537037,4974008,1.0,2,12795,0.0011111111111111111,2275,2604,1064
43521.7569652778,4974018,1.1,2,12796,0.0011500000000000002,1154,1279,1510
43521.7569780093,4974029,1.0,2,12797,0.0011111111111111111,1412,1038,1139
43521.7569895833,4974039,1.0,2,12798,0.0011111111111111111,1336,1186,1048
43521.7570011574,4974049,0.9,2,12799,0.0010722222222222222,2393,2130,2221
43521.7570115741,4974058,1.0,2,12800,0.0011111111111111111,936,1123,1595
43521.7570231482,4974068,1.0,2,12801,0.0011111111111111111,1391,1390,1554
43521.7570347222,4974078,1.0,2,12802,0.0011111111111111111,1811,1861,1610
43521.7570462963,4974088,0.9,2,12803,0.0010722222222222222,1777,1920,1729
43521.7570567130,4974097,1.0,2,12804,0.0011111111111111111,1376,1364,1358
43521.7570682870,4974107,1.0,2,12805,0.0011111111111111111,1590,1334,1354
43521.7570798611,4974117,1.0,2,12806,0.0011111111111111111,2249,1512,2156
43521.7570914352,4974127,1.0,2,12807,0.0011111111111111111,2101,1339,2217
43521.7571030093,4974137,1.0,2,12808,0.0011111111111111111,1878,1102,2081
43521.7571145833,4974147,0.9,2,12809,0.0010722222222222222,1726,1364,1875
43521.7571250000,4974156,1.0,2,12810,0.0011111111111111111,1709,1926,1858
43521.7571365741,4974166,1.0,2,12811,0.0011111111111111111,1636,1381,1956
43521.7571481482,4974176,1.0,2,12812,0.0011111111111111111,1773,1754,1840
43521.7571597222,4974186,1.0,2,12813,0.0011111111111111111,1705,1273,1676
43521.7571712963,4974196,1.0,2,12814,0.0011111111111111111,2118,1293,1498
43521.7571828704,4974206,0.9,2,12815,0.0010722222222222222,903,1306,976
43521.7571932870,4974215,1.0,2,12816,0.0011111111111111111,2463,1823,2036
43521.7572048611,4974225,1.0,2,12817,0.0011111111111111111,1822,1127,1820
43521.7572164352,4974235,0.9,2,12818,0.0010722222222222222,1521,1221,1805
43521.7572268518,4974244,1.0,2,12819,0.0011111111111111111,1242,1593,1502
43521.7572384259,4974254,1.0,2,12820,0.0011111111111111111,1336,1482,1392
43521.7572500000,4974264,1.0,2,12821,0.0011111111111111111,1498,1543,1564
43521.7572615741,4974274,1.0,2,12822,0.0011111111111111111,1335,1547,1399
43521.7572731481,4974284,1.0,2,12823,0.0011111111111111111,2141,1727,1347
43521.7572847222,4974294,1.0,2,12824,0.0011111111111111111,1797,1689,1817
43521.7572962963,4974304,0.9,2,12825,0.0010722222222222222,1318,1134,1626
43521.7573067130,4974313,1.0,2,12826,0.0011111111111111111,1566,1303,2042
43521.7573182870,4974323,1.0,2,12827,0.0011111111111111111,2051,1520,1580
43521.7573298611,4974333,1.0,2,12828,0.0011111111111111111,1626,1465,1818
43521.7573414352,4974343,1.0,2,12829,0.0011111111111111111,1294,902,1458
43521.7573530093,4974353,1.0,2,12830,0.0011111111111111111,1704,1454,2228
43521.7573645833,4974363,1.0,2,12831,0.0011111111111111111,1444,1532,1446
43521.7573761574,4974373,1.0,2,12832,0.0011111111111111111,1602,1343,1614
43521.7573877315,4974383,1.0,2,12833,0.0011111111111111111,1246,1520,1632
43521.7573993056,4974393,1.0,2,12834,0.0011111111111111111,1303,1113,1395
43521.7574108796,4974403,1.0,2,12835,0.0011111111111111111,1025,830,884
43521.7574224537,4974413,1.0,2,12836,0.0011111111111111111,2675,1450,2293
43521.7574340278,4974423,0.9,2,12837,0.0010722222222222222,1732,1775,1965
43521.7574444444,4974432,1.0,2,12838,0.0011111111111111111,2462,1637,1998
43521.7574560185,4974442,1.4,2,12839,0.0012666666666666666,5252,2957,3292
43521.7574722222,4974456,0.7,2,12840,0.0009944444444444445,3240,1861,2112
43521.7574803241,4974463,1.3,2,12841,0.0012277777777777779,6052,4004,4873
43521.7574953704,4974476,1.1,2,12842,0.0011500000000000002,6783,4309,4411
43521.7575081019,4974487,0.7,2,12843,0.0009944444444444445,3771,2708,3784
43521.7575162037,4974494,1.1,2,12844,0.0011500000000000002,5946,6679,3420
43521.7575289352,4974505,1.2,2,12845,0.0011888888888888889,6893,4987,4799
43521.7575428241,4974517,1.2,2,12846,0.0011888888888888889,6930,5546,5765
43521.7575567130,4974529,1.3,2,12847,0.0012277777777777779,7732,5037,4865
43521.7575717593,4974542,1.2,2,12848,0.0011888888888888889,6123,3516,4763
43521.7575856481,4974554,1.9,2,12849,0.0014611111111111112,8764,5990,6768
43521.7576076389,4974573,0.7,2,12850,0.0009944444444444445,3137,1751,2305
43521.7576157407,4974580,0.7,2,12851,0.0009944444444444445,3481,1780,2350
43521.7576238426,4974587,0.7,2,12852,0.0009944444444444445,1938,1659,2129
43521.7576319444,4974594,0.7,2,12853,0.0009944444444444445,2053,1764,1844
43521.7576400463,4974601,0.7,2,12854,0.0009944444444444445,1891,1726,1663
43521.7576481481,4974608,0.8,2,12855,0.0010333333333333334,2595,1948,1501
43521.7576574074,4974616,0.7,2,12856,0.0009944444444444445,2642,2002,1108
43521.7576655093,4974623,0.8,2,12857,0.0010333333333333334,1604,1140,1668
43521.7576747685,4974631,1.0,2,12858,0.0011111111111111111,1183,945,1304
43521.7576863426,4974641,1.0,2,12859,0.0011111111111111111,1707,1525,1492
43521.7576979167,4974651,1.0,2,12860,0.0011111111111111111,1106,1267,1558
43521.7577094907,4974661,1.1,2,12861,0.0011500000000000002,1328,1184,1401
43521.7577222222,4974672,1.0,2,12862,0.0011111111111111111,2227,1542,1372
43521.7577337963,4974682,1.0,2,12863,0.0011111111111111111,2233,1261,2029
43521.7577453704,4974692,1.1,2,12864,0.0011500000000000002,1287,1186,1221
43521.7577581018,4974703,1.0,2,12865,0.0011111111111111111,966,952,1003
43521.7577696759,4974713,1.0,2,12866,0.0011111111111111111,1372,1565,1272
43521.7577812500,4974723,1.1,2,12867,0.0011500000000000002,928,1150,1073
43521.7577939815,4974734,1.0,2,12868,0.0011111111111111111,1256,1000,1185
43521.7578055556,4974744,1.0,2,12869,0.0011111111111111111,1252,1053,1388
43521.7578171296,4974754,1.1,2,12870,0.0011500000000000002,1141,1007,1187
43521.7578298611,4974765,1.0,2,12871,0.0011111111111111111,1478,968,1089
43521.7578414352,4974775,1.1,2,12872,0.0011500000000000002,1095,865,1524
43521.7578541667,4974786,1.0,2,12873,0.0011111111111111111,1108,1014,1354
43521.7578657407,4974796,1.0,2,12874,0.0011111111111111111,1937,1235,1292
43521.7578773148,4974806,1.0,2,12875,0.0011111111111111111,1026,869,1703
43521.7578888889,4974816,1.1,2,12876,0.0011500000000000002,1010,1005,906
43521.7579016204,4974827,1.0,2,12877,0.0011111111111111111,1073,959,1274
43521.7579131944,4974837,1.0,2,12878,0.0011111111111111111,1117,1246,1208
43521.7579247685,4974847,1.0,2,12879,0.0011111111111111111,1088,984,1481
43521.7579363426,4974857,1.0,2,12880,0.0011111111111111111,974,1075,1274
43521.7579479167,4974867,1.1,2,12881,0.0011500000000000002,1040,1282,1290
43521.7579606481,4974878,1.0,2,12882,0.0011111111111111111,1063,1122,971
43521.7579722222,4974888,1.0,2,12883,0.0011111111111111111,927,1190,1164
43521.7579837963,4974898,1.0,2,12884,0.0011111111111111111,1136,1175,1186
43521.7579953704,4974908,1.1,2,12885,0.0011500000000000002,1446,1353,1456
43521.7580081019,4974919,1.0,2,12886,0.0011111111111111111,1160,1114,1333
43521.7580196759,4974929,1.1,2,12887,0.0011500000000000002,1224,1011,1209
43521.7580324074,4974940,1.0,2,12888,0.0011111111111111111,1387,1379,1558
43521.7580439815,4974950,1.1,2,12889,0.0011500000000000002,944,1426,1181
43521.7580567130,4974961,1.0,2,12890,0.0011111111111111111,1340,979,1812
43521.7580682870,4974971,1.0,2,12891,0.0011111111111111111,776,1159,1226
43521.7580798611,4974981,1.1,2,12892,0.0011500000000000002,1317,1309,1524
43521.7580925926,4974992,1.0,2,12893,0.0011111111111111111,907,814,1114
43521.7581041667,4975002,1.1,2,12894,0.0011500000000000002,1166,1033,1552
43521.7581168981,4975013,1.1,2,12895,0.0011500000000000002,1296,1103,831
43521.7581296296,4975024,1.1,2,12896,0.0011500000000000002,802,1197,1328
43521.7581423611,4975035,1.1,2,12897,0.0011500000000000002,1950,1158,1846
43521.7581550926,4975046,1.2,2,12898,0.0011888888888888889,1340,865,1250
43521.7581689815,4975058,1.1,2,12899,0.0011500000000000002,1423,924,1097
43521.7581817130,4975069,1.2,2,12900,0.0011888888888888889,1385,903,1515
43521.7581956019,4975081,1.3,2,12901,0.0012277777777777779,1151,873,1190
43521.7582106481,4975094,1.3,2,12902,0.0012277777777777779,1209,914,1258
43521.7582256944,4975107,1.3,2,12903,0.0012277777777777779,1202,961,1076
43521.7582407407,4975120,2.3,2,12904,0.0016166666666666664,855,1017,962
43521.7582673611,4975143,4.4,2,12905,0.0024333333333333334,388,468,413
43521.7583182870,4975187,4.8,2,12906,0.0025888888888888884,842,977,1059
43521.7583738426,4975235,3.2,2,12907,0.0019666666666666665,825,1290,1287
43521.7584108796,4975267,1.7,2,12908,0.0013833333333333334,265,320,335
43521.7584305556,4975284,1.8,2,12909,0.0014222222222222221,679,604,621
43521.7584513889,4975302,1.5,2,12910,0.0013055555555555557,745,766,766
43521.7584687500,4975317,1.5,2,12911,0.0013055555555555557,605,766,839
43521.7584861111,4975332,1.7,2,12912,0.0013833333333333334,688,783,889
43521.7585057870,4975349,1.6,2,12913,0.0013444444444444445,528,756,791
43521.7585243056,4975365,1.7,2,12914,0.0013833333333333334,834,832,838
43521.7585439815,4975382,1.5,2,12915,0.0013055555555555557,544,624,381
43521.7585613426,4975397,0.3,1,12915,0.00011666666666666667,31,18,28
43521.7585648148,4975400,249.4,0,12915,0.086597222222222228,2319,3815,2508
43521.7614513889,4977894,65.9,1,12915,0.025627777777777781,2387,3248,3136
43521.7622141204,4978553,1.5,2,12916,0.0013055555555555557,722,735,564
43521.7622314815,4978568,1.3,2,12917,0.0012277777777777779,898,802,654
43521.7622465278,4978581,1.4,2,12918,0.0012666666666666666,779,757,887
43521.7622627315,4978595,1.7,2,12919,0.0013833333333333334,655,657,865
43521.7622824074,4978612,1.8,2,12920,0.0014222222222222221,461,366,570
43521.7623032407,4978630,2.0,2,12921,0.0015,707,448,534
43521.7623263889,4978650,1.4,2,12922,0.0012666666666666666,497,549,601
43521.7623425926,4978664,1.8,2,12923,0.0014222222222222221,408,455,675
43521.7623634259,4978682,1.6,2,12924,0.0013444444444444445,636,574,908
43521.7623819444,4978698,1.2,2,12925,0.0011888888888888889,1005,761,920
43521.7623958333,4978710,1.2,2,12926,0.0011888888888888889,946,1099,1147
43521.7624097222,4978722,1.2,2,12927,0.0011888888888888889,922,837,1179
43521.7624236111,4978734,1.2,2,12928,0.0011888888888888889,1354,901,1235
43521.7624375000,4978746,2.8,2,12929,0.0018111111111111112,1881,2013,2151
43521.7624699074,4978774,0.4,1,12929,0.00015555555555555554,300,515,210
43521.7624745370,4978778,162.7,0,12929,0.056493055555555553,5943,6233,9570
43521.7643576389,4980405,1.6,1,12929,0.00062222222222222214,492,512,399
43521.7643761574,4980421,5.9,2,12930,0.0030166666666666666,1654,2028,1918
43521.7644444444,4980480,3.0,2,12931,0.001888888888888889,389,620,525
43521.7644791667,4980510,16.1,1,12931,0.0062611111111111105,1701,1771,1636
43521.7646655093,4980671,1.1,2,12932,0.0011500000000000002,822,923,1261
43521.7646782407,4980682,1.0,2,12933,0.0011111111111111111,1267,1571,1732
43521.7646898148,4980692,1.0,2,12934,0.0011111111111111111,1752,1310,2217
43521.7647013889,4980702,0.9,2,12935,0.0010722222222222222,1363,1289,1597
43521.7647118056,4980711,1.0,2,12936,0.0011111111111111111,1226,1213,1189
43521.7647233796,4980721,1.0,2,12937,0.0011111111111111111,1150,1217,1384
43521.7647349537,4980731,1.0,2,12938,0.0011111111111111111,1711,1206,2088
43521.7647465278,4980741,1.0,2,12939,0.0011111111111111111,1398,1426,1365
43521.7647581019,4980751,1.0,2,12940,0.0011111111111111111,1109,999,1122
43521.7647696759,4980761,1.0,2,12941,0.0011111111111111111,963,962,1426
43521.7647812500,4980771,1.0,2,12942,0.0011111111111111111,1242,716,1135
43521.7647928241,4980781,1.1,2,12943,0.0011500000000000002,1723,1165,1706
43521.7648055556,4980792,1.0,2,12944,0.0011111111111111111,977,1002,1207
43521.7648171296,4980802,1.0,2,12945,0.0011111111111111111,1243,1117,1219
43521.7648287037,4980812,1.1,2,12946,0.0011500000000000002,1816,1228,1822
43521.7648414352,4980823,1.0,2,12947,0.0011111111111111111,1115,995,925
43521.7648530093,4980833,1.0,2,12948,0.0011111111111111111,1114,1440,1389
43521.7648645833,4980843,1.0,2,12949,0.0011111111111111111,1207,1724,1342
43521.7648761574,4980853,1.0,2,12950,0.0011111111111111111,1540,1379,1570
43521.7648877315,4980863,1.1,2,12951,0.0011500000000000002,1580,918,1740
43521.7649004630,4980874,1.0,2,12952,0.0011111111111111111,2162,1542,2029
43521.7649120370,4980884,1.1,2,12953,0.0011500000000000002,2021,1455,2016
43521.7649247685,4980895,1.1,2,12954,0.0011500000000000002,958,1099,1496
43521.7649375000,4980906,1.1,2,12955,0.0011500000000000002,719,748,873
43521.7649502315,4980917,1.1,2,12956,0.0011500000000000002,1404,1066,1448
43521.7649629630,4980928,1.1,2,12957,0.0011500000000000002,1620,1137,1591
43521.7649756944,4980939,1.0,2,12958,0.0011111111111111111,1990,1119,1876
43521.7649872685,4980949,1.1,2,12959,0.0011500000000000002,1138,1033,1317
43521.7650000000,4980960,1.1,2,12960,0.0011500000000000002,1951,1402,1414
43521.7650127315,4980971,1.1,2,12961,0.0011500000000000002,2149,1486,1914
43521.7650254630,4980982,1.1,2,12962,0.0011500000000000002,1493,903,1186
43521.7650381944,4980993,1.2,2,12963,0.0011888888888888889,956,916,1069
43521.7650520833,4981005,1.1,2,12964,0.0011500000000000002,1522,1036,1357
43521.7650648148,4981016,1.1,2,12965,0.0011500000000000002,856,926,1068
43521.7650775463,4981027,1.2,2,12966,0.0011888888888888889,1382,808,1321
43521.7650914352,4981039,1.1,2,12967,0.0011500000000000002,1075,963,1166
43521.7651041667,4981050,1.2,2,12968,0.0011888888888888889,1592,785,1549
43521.7651180556,4981062,1.3,2,12969,0.0012277777777777779,931,790,931
43521.7651331018,4981075,1.3,2,12970,0.0012277777777777779,580,672,716
43521.7651481482,4981088,13.0,1,12970,0.0050555555555555553,1088,1565,1481
43521.7652986111,4981218,2.8,2,12971,0.0018111111111111112,674,607,617
43521.7653310185,4981246,38.0,1,12971,0.014777777777777777,1737,2418,2255
43521.7657708333,4981626,1.4,2,12972,0.0012666666666666666,452,732,685
43521.7657870370,4981640,1.2,2,12973,0.0011888888888888889,793,830,967
43521.7658009259,4981652,1.1,2,12974,0.0011500000000000002,954,875,1176
43521.7658136574,4981663,1.2,2,12975,0.0011888888888888889,1089,1117,1448
43521.7658275463,4981675,1.1,2,12976,0.0011500000000000002,970,1245,1029
43521.7658402778,4981686,1.1,2,12977,0.0011500000000000002,1044,1022,1016
43521.7658530093,4981697,1.0,2,12978,0.0011111111111111111,818,768,1283
43521.7658645833,4981707,1.1,2,12979,0.0011500000000000002,874,1079,1212
43521.7658773148,4981718,1.1,2,12980,0.0011500000000000002,999,1060,1431
43521.7658900463,4981729,1.0,2,12981,0.0011111111111111111,949,1550,1071
43521.7659016204,4981739,1.1,2,12982,0.0011500000000000002,802,925,934
43521.7659143519,4981750,1.0,2,12983,0.0011111111111111111,1003,1394,1361
43521.7659259259,4981760,1.1,2,12984,0.0011500000000000002,1175,1155,1360
43521.7659386574,4981771,1.0,2,12985,0.0011111111111111111,1160,1064,1260
43521.7659502315,4981781,1.1,2,12986,0.0011500000000000002,1212,1476,1303
43521.7659629630,4981792,1.0,2,12987,0.0011111111111111111,943,1469,1144
43521.7659745370,4981802,1.1,2,12988,0.0011500000000000002,1646,1661,1668
43521.7659872685,4981813,1.0,2,12989,0.0011111111111111111,1198,1474,1432
43521.7659988426,4981823,1.1,2,12990,0.0011500000000000002,1082,1136,1356
43521.7660115741,4981834,1.0,2,12991,0.0011111111111111111,1229,1203,1636
43521.7660231481,4981844,1.1,2,12992,0.0011500000000000002,1007,937,1016
43521.7660358796,4981855,1.0,2,12993,0.0011111111111111111,828,975,1430
43521.7660474537,4981865,1.0,2,12994,0.0011111111111111111,1246,1044,1693
43521.7660590278,4981875,1.1,2,12995,0.0011500000000000002,1404,1247,1815
43521.7660717593,4981886,1.0,2,12996,0.0011111111111111111,945,1161,1722
43521.7660833333,4981896,1.0,2,12997,0.0011111111111111111,837,1224,1036
43521.7660949074,4981906,1.1,2,12998,0.0011500000000000002,1605,1491,1629
43521.7661076389,4981917,1.0,2,12999,0.0011111111111111111,974,1183,1337
43521.7661192130,4981927,1.1,2,13000,0.0011500000000000002,1462,1625,1248
43521.7661319444,4981938,1.0,2,13001,0.0011111111111111111,1118,1216,1240
43521.7661435185,4981948,1.1,2,13002,0.0011500000000000002,992,1082,1634
43521.7661562500,4981959,1.0,2,13003,0.0011111111111111111,1229,1170,1197
43521.7661678241,4981969,1.0,2,13004,0.0011111111111111111,1151,1288,1538
43521.7661793981,4981979,1.1,2,13005,0.0011500000000000002,839,1463,1312
43521.7661921296,4981990,1.0,2,13006,0.0011111111111111111,1094,1168,1027
43521.7662037037,4982000,1.1,2,13007,0.0011500000000000002,1583,1693,1590
43521.7662164352,4982011,1.0,2,13008,0.0011111111111111111,656,986,1436
43521.7662280093,4982021,1.3,2,13009,0.0012277777777777779,841,1115,865
43521.7662430556,4982034,1.1,2,13010,0.0011500000000000002,487,418,739
43521.7662557870,4982045,1.1,2,13011,0.0011500000000000002,1634,1330,1320
43521.7662685185,4982056,1.0,2,13012,0.0011111111111111111,1593,1443,1366
43521.7662800926,4982066,1.0,2,13013,0.0011111111111111111,1970,1262,1744
43521.7662916667,4982076,1.0,2,13014,0.0011111111111111111,2116,1277,2084
43521.7663032407,4982086,1.1,2,13015,0.0011500000000000002,1567,967,1788
43521.7663159722,4982097,1.0,2,13016,0.0011111111111111111,1229,1320,1351
43521.7663275463,4982107,1.1,2,13017,0.0011500000000000002,1867,1222,1944
43521.7663402778,4982118,1.1,2,13018,0.0011500000000000002,1108,1138,1153
43521.7663530093,4982129,1.0,2,13019,0.0011111111111111111,1830,1538,1602
43521.7663645833,4982139,1.1,2,13020,0.0011500000000000002,2346,1725,2142
43521.7663773148,4982150,1.1,2,13021,0.0011500000000000002,1327,1248,1218
43521.7663900463,4982161,1.1,2,13022,0.0011500000000000002,1522,1093,1839
43521.7664027778,4982172,1.1,2,13023,0.0011500000000000002,1278,1143,1551
43521.7664155093,4982183,1.0,2,13024,0.0011111111111111111,1819,1360,1441
43521.7664270833,4982193,1.1,2,13025,0.0011500000000000002,1565,1126,1746
43521.7664398148,4982204,1.1,2,13026,0.0011500000000000002,1548,957,1419
