"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43521.5780300926,4234138,1.5,2,12422,0.0013055555555555557,1892,1230,1508
43521.5780474537,4234153,1.4,2,12423,0.0012666666666666666,942,770,583
43521.5780636574,4234167,0.7,1,12423,0.0002722222222222222,223,357,102
43521.5780717593,4234174,3457.4,0,12423,1.2004861111111111,19793,25147,33028
43521.6180879630,4268748,2.0,1,12423,0.00077777777777777773,835,1117,1023
43521.6181111111,4268768,2.9,2,12424,0.0018499999999999999,1277,1632,1454
43521.6181446759,4268797,2.6,2,12425,0.0017333333333333335,1726,1621,1489
43521.6181747685,4268823,1.1,2,12426,0.0011500000000000002,488,451,461
43521.6181875000,4268834,1.6,2,12427,0.0013444444444444445,942,640,440
43521.6182060185,4268850,1.9,2,12428,0.0014611111111111112,718,534,1283
43521.6182280093,4268869,1.6,2,12429,0.0013444444444444445,570,402,808
43521.6182465278,4268885,1.4,2,12430,0.0012666666666666666,804,401,420
43521.6182627315,4268899,1.5,2,12431,0.0013055555555555557,873,442,850
43521.6182800926,4268914,1.5,2,12432,0.0013055555555555557,1142,589,436
43521.6182974537,4268929,3.2,2,12433,0.0019666666666666665,1566,1108,1444
43521.6183344907,4268961,1.4,2,12434,0.0012666666666666666,1254,699,584
43521.6183506944,4268975,2.0,2,12435,0.0015,1111,653,964
43521.6183738426,4268995,1.5,2,12436,0.0013055555555555557,416,371,442
43521.6183912037,4269010,3.3,2,12437,0.0020055555555555556,1073,982,1261
43521.6184293981,4269043,3.4,2,12438,0.0020444444444444447,1937,1356,2035
43521.6184687500,4269077,4.6,2,12439,0.0025111111111111107,1387,1474,1620
43521.6185219907,4269123,1.2,2,12440,0.0011888888888888889,1538,913,937
43521.6185358796,4269135,1.3,2,12441,0.0012277777777777779,1478,972,1274
43521.6185509259,4269148,1.0,2,12442,0.0011111111111111111,1527,489,906
43521.6185625000,4269158,0.7,2,12443,0.0009944444444444445,1295,605,1056
43521.6185706019,4269165,1.0,2,12444,0.0011111111111111111,1175,1017,1111
43521.6185821759,4269175,1.1,2,12445,0.0011500000000000002,1800,1375,1509
43521.6185949074,4269186,1.6,2,12446,0.0013444444444444445,1271,905,1064
43521.6186134259,4269202,1.2,2,12447,0.0011888888888888889,1113,691,602
43521.6186273148,4269214,1.0,2,12448,0.0011111111111111111,1361,1360,1358
43521.6186388889,4269224,1.4,2,12449,0.0012666666666666666,1432,1117,1034
43521.6186550926,4269238,1.1,2,12450,0.0011500000000000002,1220,1098,1063
43521.6186678241,4269249,1.0,2,12451,0.0011111111111111111,1358,859,1156
43521.6186793981,4269259,1.7,2,12452,0.0013833333333333334,505,596,799
43521.6186990741,4269276,1.5,2,12453,0.0013055555555555557,662,615,980
43521.6187164352,4269291,0.9,2,12454,0.0010722222222222222,488,522,546
43521.6187268518,4269300,1.1,2,12455,0.0011500000000000002,1217,784,1010
43521.6187395833,4269311,1.1,2,12456,0.0011500000000000002,997,785,862
43521.6187523148,4269322,1.1,2,12457,0.0011500000000000002,1689,997,1528
43521.6187650463,4269333,1.1,2,12458,0.0011500000000000002,1174,496,883
43521.6187777778,4269344,1.1,2,12459,0.0011500000000000002,1196,542,857
43521.6187905093,4269355,1.0,2,12460,0.0011111111111111111,1189,637,791
43521.6188020833,4269365,1.3,2,12461,0.0012277777777777779,827,444,1007
43521.6188171296,4269378,1.2,2,12462,0.0011888888888888889,297,501,350
43521.6188310185,4269390,1.2,2,12463,0.0011888888888888889,903,652,602
43521.6188449074,4269402,1.1,2,12464,0.0011500000000000002,1389,1070,1221
43521.6188576389,4269413,1.1,2,12465,0.0011500000000000002,1846,829,1135
43521.6188703704,4269424,1.2,2,12466,0.0011888888888888889,2162,840,1374
43521.6188842593,4269436,0.9,2,12467,0.0010722222222222222,1624,1053,1199
43521.6188946759,4269445,1.0,2,12468,0.0011111111111111111,1667,1057,998
43521.6189062500,4269455,1.0,2,12469,0.0011111111111111111,1208,678,1064
43521.6189178241,4269465,1.0,2,12470,0.0011111111111111111,2289,1039,1278
43521.6189293981,4269475,1.0,2,12471,0.0011111111111111111,2187,976,1244
43521.6189409722,4269485,0.9,2,12472,0.0010722222222222222,1354,1090,1035
43521.6189513889,4269494,1.0,2,12473,0.0011111111111111111,1748,813,1169
43521.6189629630,4269504,1.0,2,12474,0.0011111111111111111,1778,660,1226
43521.6189745370,4269514,1.0,2,12475,0.0011111111111111111,2062,1021,1268
43521.6189861111,4269524,0.9,2,12476,0.0010722222222222222,1757,971,711
43521.6189965278,4269533,1.0,2,12477,0.0011111111111111111,1297,833,1107
43521.6190081019,4269543,1.0,2,12478,0.0011111111111111111,1765,961,1036
43521.6190196759,4269553,1.0,2,12479,0.0011111111111111111,2058,942,1548
43521.6190312500,4269563,1.0,2,12480,0.0011111111111111111,1593,918,1303
43521.6190428241,4269573,1.0,2,12481,0.0011111111111111111,1218,598,757
43521.6190543981,4269583,1.0,2,12482,0.0011111111111111111,1143,935,976
43521.6190659722,4269593,1.1,2,12483,0.0011500000000000002,1479,913,1038
43521.6190787037,4269604,1.0,2,12484,0.0011111111111111111,1200,592,943
43521.6190902778,4269614,1.0,2,12485,0.0011111111111111111,1167,848,952
43521.6191018519,4269624,1.1,2,12486,0.0011500000000000002,1133,796,969
43521.6191145833,4269635,1.0,2,12487,0.0011111111111111111,1301,721,835
43521.6191261574,4269645,1.0,2,12488,0.0011111111111111111,1209,647,936
43521.6191377315,4269655,1.1,2,12489,0.0011500000000000002,1213,657,1056
43521.6191504630,4269666,1.0,2,12490,0.0011111111111111111,1695,894,1121
43521.6191620370,4269676,1.0,2,12491,0.0011111111111111111,1901,963,1067
43521.6191736111,4269686,1.0,2,12492,0.0011111111111111111,2060,694,730
43521.6191851852,4269696,0.9,2,12493,0.0010722222222222222,1283,1106,1201
43521.6191956019,4269705,1.0,2,12494,0.0011111111111111111,2069,659,1188
43521.6192071759,4269715,1.0,2,12495,0.0011111111111111111,1480,962,805
43521.6192187500,4269725,0.9,2,12496,0.0010722222222222222,1908,817,1028
43521.6192291667,4269734,1.0,2,12497,0.0011111111111111111,1803,900,1150
43521.6192407407,4269744,1.0,2,12498,0.0011111111111111111,2523,675,1301
43521.6192523148,4269754,0.9,2,12499,0.0010722222222222222,1825,1091,1258
43521.6192627315,4269763,1.0,2,12500,0.0011111111111111111,1622,679,1262
43521.6192743056,4269773,1.0,2,12501,0.0011111111111111111,2299,928,1410
43521.6192858796,4269783,0.9,2,12502,0.0010722222222222222,1375,896,623
43521.6192962963,4269792,1.0,2,12503,0.0011111111111111111,1701,742,1225
43521.6193078704,4269802,0.9,2,12504,0.0010722222222222222,2066,616,1307
43521.6193182870,4269811,1.0,2,12505,0.0011111111111111111,1570,726,1059
43521.6193298611,4269821,0.9,2,12506,0.0010722222222222222,2402,1073,1253
43521.6193402778,4269830,1.0,2,12507,0.0011111111111111111,1765,1115,1151
43521.6193518518,4269840,1.0,2,12508,0.0011111111111111111,1748,642,1199
43521.6193634259,4269850,0.9,2,12509,0.0010722222222222222,1405,841,563
43521.6193738426,4269859,1.0,2,12510,0.0011111111111111111,1583,847,1043
43521.6193854167,4269869,1.1,2,12511,0.0011500000000000002,1453,757,1072
43521.6193981481,4269880,1.1,2,12512,0.0011500000000000002,1245,795,1226
43521.6194108796,4269891,1.2,2,12513,0.0011888888888888889,1328,1144,946
43521.6194247685,4269903,0.9,2,12514,0.0010722222222222222,2279,1344,1229
43521.6194351852,4269912,1.0,2,12515,0.0011111111111111111,1789,869,879
43521.6194467593,4269922,1.0,2,12516,0.0011111111111111111,2267,974,1222
43521.6194583333,4269932,1.0,2,12517,0.0011111111111111111,2155,842,1471
43521.6194699074,4269942,0.9,2,12518,0.0010722222222222222,1398,870,1196
43521.6194803241,4269951,1.0,2,12519,0.0011111111111111111,1542,721,1423
43521.6194918981,4269961,1.0,2,12520,0.0011111111111111111,1336,667,1348
43521.6195034722,4269971,0.9,2,12521,0.0010722222222222222,1727,1060,1158
43521.6195138889,4269980,1.0,2,12522,0.0011111111111111111,2461,1016,1174
43521.6195254630,4269990,1.0,2,12523,0.0011111111111111111,1822,881,893
43521.6195370370,4270000,1.0,2,12524,0.0011111111111111111,1381,641,1195
43521.6195486111,4270010,1.0,2,12525,0.0011111111111111111,2146,902,1184
43521.6195601852,4270020,1.0,2,12526,0.0011111111111111111,1352,986,1026
43521.6195717593,4270030,1.1,2,12527,0.0011500000000000002,1728,1481,1089
43521.6195844907,4270041,1.0,2,12528,0.0011111111111111111,1214,797,1109
43521.6195960648,4270051,1.0,2,12529,0.0011111111111111111,1236,592,1124
43521.6196076389,4270061,1.0,2,12530,0.0011111111111111111,1444,977,1172
43521.6196192130,4270071,1.0,2,12531,0.0011111111111111111,1684,759,801
43521.6196307870,4270081,1.5,2,12532,0.0013055555555555557,1966,1475,1907
43521.6196481481,4270096,1.5,2,12533,0.0013055555555555557,2304,1234,1207
43521.6196655093,4270111,1.1,2,12534,0.0011500000000000002,1138,623,749
43521.6196782407,4270122,1.1,2,12535,0.0011500000000000002,1380,591,946
43521.6196909722,4270133,1.2,2,12536,0.0011888888888888889,1364,706,1551
43521.6197048611,4270145,1.0,2,12537,0.0011111111111111111,985,872,757
43521.6197164352,4270155,1.1,2,12538,0.0011500000000000002,1185,855,753
43521.6197291667,4270166,1.1,2,12539,0.0011500000000000002,1312,581,949
43521.6197418981,4270177,1.2,2,12540,0.0011888888888888889,1231,981,877
43521.6197557870,4270189,1.2,2,12541,0.0011888888888888889,874,756,922
43521.6197696759,4270201,1.1,2,12542,0.0011500000000000002,1159,780,786
43521.6197824074,4270212,1.1,2,12543,0.0011500000000000002,1915,1097,987
43521.6197951389,4270223,1.0,2,12544,0.0011111111111111111,1178,706,1012
43521.6198067130,4270233,0.9,2,12545,0.0010722222222222222,1922,854,1121
43521.6198171296,4270242,1.0,2,12546,0.0011111111111111111,1462,765,1517
43521.6198287037,4270252,1.0,2,12547,0.0011111111111111111,2268,1273,1540
43521.6198402778,4270262,0.9,2,12548,0.0010722222222222222,1450,1314,1232
43521.6198506944,4270271,1.0,2,12549,0.0011111111111111111,2671,614,1606
43521.6198622685,4270281,0.9,2,12550,0.0010722222222222222,1452,1153,1495
43521.6198726852,4270290,1.0,2,12551,0.0011111111111111111,2284,1086,1224
43521.6198842593,4270300,0.9,2,12552,0.0010722222222222222,1379,601,1155
43521.6198946759,4270309,1.0,2,12553,0.0011111111111111111,2335,808,1385
43521.6199062500,4270319,0.9,2,12554,0.0010722222222222222,1330,519,1304
43521.6199166667,4270328,0.9,2,12555,0.0010722222222222222,2216,1314,1195
43521.6199270833,4270337,1.0,2,12556,0.0011111111111111111,1491,861,1468
43521.6199386574,4270347,1.0,2,12557,0.0011111111111111111,2029,588,1256
43521.6199502315,4270357,0.9,2,12558,0.0010722222222222222,1603,799,885
43521.6199606481,4270366,1.0,2,12559,0.0011111111111111111,2658,1029,1383
43521.6199722222,4270376,0.9,2,12560,0.0010722222222222222,1589,601,1107
43521.6199826389,4270385,1.0,2,12561,0.0011111111111111111,1669,943,1416
43521.6199942130,4270395,0.9,2,12562,0.0010722222222222222,1453,718,921
43521.6200046296,4270404,1.0,2,12563,0.0011111111111111111,1412,639,1393
43521.6200162037,4270414,0.9,2,12564,0.0010722222222222222,1350,824,1017
43521.6200266204,4270423,1.0,2,12565,0.0011111111111111111,2070,605,1135
43521.6200381944,4270433,0.9,2,12566,0.0010722222222222222,1632,1014,1059
43521.6200486111,4270442,1.0,2,12567,0.0011111111111111111,2540,871,1325
43521.6200601852,4270452,1.0,2,12568,0.0011111111111111111,1712,954,1266
43521.6200717593,4270462,0.9,2,12569,0.0010722222222222222,1934,613,1412
43521.6200821759,4270471,1.0,2,12570,0.0011111111111111111,1757,1068,1426
43521.6200937500,4270481,1.0,2,12571,0.0011111111111111111,2114,1124,1573
43521.6201053241,4270491,0.9,2,12572,0.0010722222222222222,2511,854,1212
43521.6201157407,4270500,1.0,2,12573,0.0011111111111111111,1813,864,1250
43521.6201273148,4270510,0.9,2,12574,0.0010722222222222222,2079,942,983
43521.6201377315,4270519,1.0,2,12575,0.0011111111111111111,1245,712,1127
43521.6201493056,4270529,0.9,2,12576,0.0010722222222222222,1209,1034,1200
43521.6201597222,4270538,1.0,2,12577,0.0011111111111111111,1058,615,1129
43521.6201712963,4270548,0.9,2,12578,0.0010722222222222222,1997,1300,1023
43521.6201817130,4270557,1.0,2,12579,0.0011111111111111111,1597,1313,864
43521.6201932870,4270567,1.0,2,12580,0.0011111111111111111,1183,589,731
43521.6202048611,4270577,1.0,2,12581,0.0011111111111111111,1575,930,1488
43521.6202164352,4270587,0.9,2,12582,0.0010722222222222222,1747,718,1213
43521.6202268518,4270596,1.0,2,12583,0.0011111111111111111,2665,1009,1348
43521.6202384259,4270606,0.9,2,12584,0.0010722222222222222,1466,744,984
43521.6202488426,4270615,0.9,2,12585,0.0010722222222222222,921,666,1100
43521.6202592593,4270624,0.9,2,12586,0.0010722222222222222,2214,1022,1057
43521.6202696759,4270633,0.9,2,12587,0.0010722222222222222,1692,670,1155
43521.6202800926,4270642,1.0,2,12588,0.0011111111111111111,1307,632,1421
43521.6202916667,4270652,0.9,2,12589,0.0010722222222222222,987,485,1130
43521.6203020833,4270661,0.9,2,12590,0.0010722222222222222,1681,601,1430
43521.6203125000,4270670,1.0,2,12591,0.0011111111111111111,2021,864,800
43521.6203240741,4270680,0.9,2,12592,0.0010722222222222222,1158,476,1128
43521.6203344907,4270689,1.0,2,12593,0.0011111111111111111,2005,893,1346
43521.6203460648,4270699,0.9,2,12594,0.0010722222222222222,1736,1047,1277
43521.6203564815,4270708,0.9,2,12595,0.0010722222222222222,1575,594,1101
43521.6203668981,4270717,0.9,2,12596,0.0010722222222222222,1904,702,667
43521.6203773148,4270726,1.0,2,12597,0.0011111111111111111,1703,756,1206
43521.6203888889,4270736,0.9,2,12598,0.0010722222222222222,1597,680,1020
43521.6203993056,4270745,1.0,2,12599,0.0011111111111111111,1503,894,785
43521.6204108796,4270755,0.9,2,12600,0.0010722222222222222,1849,1272,1073
43521.6204212963,4270764,0.9,2,12601,0.0010722222222222222,1408,1098,1248
43521.6204317130,4270773,1.0,2,12602,0.0011111111111111111,1310,557,1638
43521.6204432870,4270783,0.9,2,12603,0.0010722222222222222,1529,698,1037
43521.6204537037,4270792,1.0,2,12604,0.0011111111111111111,1713,903,779
43521.6204652778,4270802,0.9,2,12605,0.0010722222222222222,1615,777,1334
43521.6204756944,4270811,1.0,2,12606,0.0011111111111111111,2178,1046,1103
43521.6204872685,4270821,0.9,2,12607,0.0010722222222222222,1441,579,930
43521.6204976852,4270830,0.9,2,12608,0.0010722222222222222,1058,547,1051
43521.6205081018,4270839,1.0,2,12609,0.0011111111111111111,1941,883,1093
43521.6205196759,4270849,0.9,2,12610,0.0010722222222222222,2155,676,1369
43521.6205300926,4270858,1.0,2,12611,0.0011111111111111111,1523,640,1337
43521.6205416667,4270868,0.9,2,12612,0.0010722222222222222,2220,921,1108
43521.6205520833,4270877,1.0,2,12613,0.0011111111111111111,1948,644,1279
43521.6205636574,4270887,0.9,2,12614,0.0010722222222222222,1240,799,1216
43521.6205740741,4270896,0.9,2,12615,0.0010722222222222222,1469,671,1288
43521.6205844907,4270905,1.0,2,12616,0.0011111111111111111,2073,1016,1150
43521.6205960648,4270915,0.9,2,12617,0.0010722222222222222,1450,730,1371
43521.6206064815,4270924,0.9,2,12618,0.0010722222222222222,1212,794,1421
43521.6206168981,4270933,1.0,2,12619,0.0011111111111111111,1557,1088,986
43521.6206284722,4270943,0.9,2,12620,0.0010722222222222222,1093,694,965
43521.6206388889,4270952,1.0,2,12621,0.0011111111111111111,1116,892,1265
43521.6206504630,4270962,0.9,2,12622,0.0010722222222222222,1954,997,1108
43521.6206608796,4270971,1.0,2,12623,0.0011111111111111111,1424,869,1190
43521.6206724537,4270981,0.9,2,12624,0.0010722222222222222,2133,664,1455
43521.6206828704,4270990,0.9,2,12625,0.0010722222222222222,2104,725,1272
43521.6206932870,4270999,1.0,2,12626,0.0011111111111111111,1565,853,1270
43521.6207048611,4271009,1.0,2,12627,0.0011111111111111111,2210,780,1327
43521.6207164352,4271019,0.9,2,12628,0.0010722222222222222,1915,565,1537
43521.6207268518,4271028,0.9,2,12629,0.0010722222222222222,1915,838,998
43521.6207372685,4271037,1.0,2,12630,0.0011111111111111111,1352,866,1214
43521.6207488426,4271047,0.9,2,12631,0.0010722222222222222,1467,612,1081
43521.6207592593,4271056,0.9,2,12632,0.0010722222222222222,1111,961,1099
43521.6207696759,4271065,0.9,2,12633,0.0010722222222222222,1642,766,1175
43521.6207800926,4271074,1.0,2,12634,0.0011111111111111111,1087,610,1238
43521.6207916667,4271084,1.0,2,12635,0.0011111111111111111,2091,660,1341
43521.6208032407,4271094,0.9,2,12636,0.0010722222222222222,1801,946,1233
43521.6208136574,4271103,0.9,2,12637,0.0010722222222222222,1621,839,637
43521.6208240741,4271112,1.0,2,12638,0.0011111111111111111,1804,871,1169
43521.6208356481,4271122,1.0,2,12639,0.0011111111111111111,2291,668,1096
43521.6208472222,4271132,0.9,2,12640,0.0010722222222222222,1686,1126,1300
43521.6208576389,4271141,1.0,2,12641,0.0011111111111111111,1575,889,1137
43521.6208692130,4271151,0.9,2,12642,0.0010722222222222222,1186,832,1043
43521.6208796296,4271160,1.0,2,12643,0.0011111111111111111,1771,1017,1141
43521.6208912037,4271170,0.9,2,12644,0.0010722222222222222,1463,1017,1245
43521.6209016204,4271179,1.0,2,12645,0.0011111111111111111,2440,1071,1246
43521.6209131944,4271189,0.9,2,12646,0.0010722222222222222,1432,780,1071
43521.6209236111,4271198,1.0,2,12647,0.0011111111111111111,1540,692,1109
43521.6209351852,4271208,1.0,2,12648,0.0011111111111111111,2347,744,1634
43521.6209467593,4271218,0.9,2,12649,0.0010722222222222222,1338,872,1065
43521.6209571759,4271227,0.9,2,12650,0.0010722222222222222,1798,514,810
43521.6209675926,4271236,1.0,2,12651,0.0011111111111111111,2921,1279,1186
43521.6209791667,4271246,0.9,2,12652,0.0010722222222222222,1346,757,1125
43521.6209895833,4271255,1.0,2,12653,0.0011111111111111111,2044,919,901
43521.6210011574,4271265,1.0,2,12654,0.0011111111111111111,1837,674,1211
43521.6210127315,4271275,0.9,2,12655,0.0010722222222222222,1116,829,1132
43521.6210231481,4271284,1.0,2,12656,0.0011111111111111111,1634,968,1196
43521.6210347222,4271294,0.9,2,12657,0.0010722222222222222,1624,1413,1111
43521.6210451389,4271303,1.0,2,12658,0.0011111111111111111,1730,440,989
43521.6210567130,4271313,0.9,2,12659,0.0010722222222222222,1384,787,1350
43521.6210671296,4271322,0.9,2,12660,0.0010722222222222222,1133,732,1082
43521.6210775463,4271331,1.0,2,12661,0.0011111111111111111,1317,607,1458
43521.6210891204,4271341,1.0,2,12662,0.0011111111111111111,2583,899,1338
43521.6211006944,4271351,0.9,2,12663,0.0010722222222222222,1565,898,905
43521.6211111111,4271360,0.9,2,12664,0.0010722222222222222,1634,1219,1162
43521.6211215278,4271369,1.0,2,12665,0.0011111111111111111,1388,966,1466
43521.6211331018,4271379,0.9,2,12666,0.0010722222222222222,1116,703,1240
43521.6211435185,4271388,0.9,2,12667,0.0010722222222222222,1412,823,1236
43521.6211539352,4271397,0.9,2,12668,0.0010722222222222222,1365,683,1083
43521.6211643518,4271406,1.0,2,12669,0.0011111111111111111,1578,827,1315
43521.6211759259,4271416,0.9,2,12670,0.0010722222222222222,1702,708,1133
43521.6211863426,4271425,0.9,2,12671,0.0010722222222222222,1697,1131,1298
43521.6211967593,4271434,0.9,2,12672,0.0010722222222222222,1671,850,772
43521.6212071759,4271443,1.0,2,12673,0.0011111111111111111,1155,828,1392
43521.6212187500,4271453,0.9,2,12674,0.0010722222222222222,2497,991,1029
43521.6212291667,4271462,0.9,2,12675,0.0010722222222222222,1551,1128,1144
43521.6212395833,4271471,0.9,2,12676,0.0010722222222222222,2120,788,1496
43521.6212500000,4271480,1.0,2,12677,0.0011111111111111111,2439,983,1274
43521.6212615741,4271490,0.9,2,12678,0.0010722222222222222,2232,828,1430
43521.6212719907,4271499,0.9,2,12679,0.0010722222222222222,1266,829,1299
43521.6212824074,4271508,1.0,2,12680,0.0011111111111111111,1383,572,842
43521.6212939815,4271518,0.9,2,12681,0.0010722222222222222,1369,918,1256
43521.6213043981,4271527,1.0,2,12682,0.0011111111111111111,1224,529,1239
43521.6213159722,4271537,0.9,2,12683,0.0010722222222222222,1959,858,900
43521.6213263889,4271546,1.0,2,12684,0.0011111111111111111,1841,1168,1403
43521.6213379630,4271556,0.9,2,12685,0.0010722222222222222,1272,467,1240
43521.6213483796,4271565,0.9,2,12686,0.0010722222222222222,2372,873,1032
43521.6213587963,4271574,1.0,2,12687,0.0011111111111111111,2477,885,1303
43521.6213703704,4271584,0.9,2,12688,0.0010722222222222222,2306,856,1386
43521.6213807870,4271593,0.9,2,12689,0.0010722222222222222,1565,760,1104
43521.6213912037,4271602,1.0,2,12690,0.0011111111111111111,2071,990,1149
43521.6214027778,4271612,0.9,2,12691,0.0010722222222222222,2113,989,1129
43521.6214131944,4271621,0.9,2,12692,0.0010722222222222222,1616,732,1279
43521.6214236111,4271630,0.9,2,12693,0.0010722222222222222,1558,887,1026
43521.6214340278,4271639,1.0,2,12694,0.0011111111111111111,1853,873,1290
43521.6214456018,4271649,0.9,2,12695,0.0010722222222222222,1983,802,1116
43521.6214560185,4271658,1.0,2,12696,0.0011111111111111111,1954,863,1140
43521.6214675926,4271668,0.9,2,12697,0.0010722222222222222,1573,887,1144
43521.6214780093,4271677,0.9,2,12698,0.0010722222222222222,1509,633,852
43521.6214884259,4271686,0.9,2,12699,0.0010722222222222222,2506,710,1246
43521.6214988426,4271695,1.0,2,12700,0.0011111111111111111,1667,750,1306
43521.6215104167,4271705,0.9,2,12701,0.0010722222222222222,1488,1075,1014
43521.6215208333,4271714,1.0,2,12702,0.0011111111111111111,1668,822,1011
43521.6215324074,4271724,0.9,2,12703,0.0010722222222222222,1929,704,1273
43521.6215428241,4271733,0.9,2,12704,0.0010722222222222222,1885,505,1042
43521.6215532407,4271742,1.0,2,12705,0.0011111111111111111,1798,1070,1216
43521.6215648148,4271752,0.9,2,12706,0.0010722222222222222,1558,797,1248
43521.6215752315,4271761,1.0,2,12707,0.0011111111111111111,1556,960,1176
43521.6215868056,4271771,0.9,2,12708,0.0010722222222222222,1104,784,1015
43521.6215972222,4271780,0.9,2,12709,0.0010722222222222222,1817,574,1327
43521.6216076389,4271789,1.0,2,12710,0.0011111111111111111,2363,699,1373
43521.6216192130,4271799,0.9,2,12711,0.0010722222222222222,994,699,1073
43521.6216296296,4271808,1.0,2,12712,0.0011111111111111111,1941,786,1015
43521.6216412037,4271818,0.9,2,12713,0.0010722222222222222,1883,966,1149
43521.6216516204,4271827,1.0,2,12714,0.0011111111111111111,2050,1158,1444
43521.6216631944,4271837,0.9,2,12715,0.0010722222222222222,1555,831,1018
43521.6216736111,4271846,1.0,2,12716,0.0011111111111111111,1915,849,785
43521.6216851852,4271856,0.9,2,12717,0.0010722222222222222,2005,1148,1282
43521.6216956018,4271865,1.0,2,12718,0.0011111111111111111,1683,993,1408
43521.6217071759,4271875,0.9,2,12719,0.0010722222222222222,2644,866,1294
43521.6217175926,4271884,1.0,2,12720,0.0011111111111111111,1661,1134,1301
43521.6217291667,4271894,0.9,2,12721,0.0010722222222222222,1397,511,961
43521.6217395833,4271903,1.0,2,12722,0.0011111111111111111,1350,773,1114
43521.6217511574,4271913,0.9,2,12723,0.0010722222222222222,2017,1149,1361
43521.6217615741,4271922,0.9,2,12724,0.0010722222222222222,990,813,1065
43521.6217719907,4271931,0.9,2,12725,0.0010722222222222222,1631,915,1177
43521.6217824074,4271940,1.0,2,12726,0.0011111111111111111,1276,1115,1231
43521.6217939815,4271950,0.9,2,12727,0.0010722222222222222,2268,684,1034
43521.6218043981,4271959,0.9,2,12728,0.0010722222222222222,1155,848,1247
43521.6218148148,4271968,1.0,2,12729,0.0011111111111111111,2119,1292,1522
43521.6218263889,4271978,0.9,2,12730,0.0010722222222222222,1680,890,1281
43521.6218368056,4271987,0.9,2,12731,0.0010722222222222222,1334,1197,1514
43521.6218472222,4271996,0.9,2,12732,0.0010722222222222222,2311,967,1417
43521.6218576389,4272005,1.0,2,12733,0.0011111111111111111,1558,1433,1561
43521.6218692130,4272015,0.9,2,12734,0.0010722222222222222,1836,682,1462
43521.6218796296,4272024,0.9,2,12735,0.0010722222222222222,1390,616,1203
43521.6218900463,4272033,0.9,2,12736,0.0010722222222222222,1355,1228,1563
43521.6219004630,4272042,1.0,2,12737,0.0011111111111111111,1535,937,1284
43521.6219120370,4272052,0.9,2,12738,0.0010722222222222222,1224,948,1197
43521.6219224537,4272061,0.9,2,12739,0.0010722222222222222,1260,623,1130
43521.6219328704,4272070,1.0,2,12740,0.0011111111111111111,1884,1371,1248
43521.6219444444,4272080,0.9,2,12741,0.0010722222222222222,1990,627,1440
43521.6219548611,4272089,1.0,2,12742,0.0011111111111111111,2218,917,1757
43521.6219664352,4272099,0.9,2,12743,0.0010722222222222222,1352,594,1130
43521.6219768518,4272108,1.0,2,12744,0.0011111111111111111,1862,541,1204
43521.6219884259,4272118,0.9,2,12745,0.0010722222222222222,2441,923,1393
43521.6219988426,4272127,0.9,2,12746,0.0010722222222222222,1467,734,1167
43521.6220092593,4272136,1.0,2,12747,0.0011111111111111111,1971,723,1309
43521.6220208333,4272146,0.9,2,12748,0.0010722222222222222,1415,721,823
43521.6220312500,4272155,1.0,2,12749,0.0011111111111111111,2528,1204,1590
43521.6220428241,4272165,0.9,2,12750,0.0010722222222222222,1784,915,986
43521.6220532407,4272174,1.0,2,12751,0.0011111111111111111,1454,634,1333
43521.6220648148,4272184,1.0,2,12752,0.0011111111111111111,1485,841,848
43521.6220763889,4272194,0.9,2,12753,0.0010722222222222222,1821,1004,1329
43521.6220868056,4272203,1.1,2,12754,0.0011500000000000002,2310,1359,1360
43521.6220995370,4272214,1.0,2,12755,0.0011111111111111111,1803,1025,993
43521.6221111111,4272224,0.8,2,12756,0.0010333333333333334,2055,1017,1784
43521.6221203704,4272232,0.9,2,12757,0.0010722222222222222,1589,910,1413
43521.6221307870,4272241,0.9,2,12758,0.0010722222222222222,2161,871,1304
43521.6221412037,4272250,0.9,2,12759,0.0010722222222222222,1959,774,1335
43521.6221516204,4272259,0.9,2,12760,0.0010722222222222222,2022,999,1407
43521.6221620370,4272268,0.9,2,12761,0.0010722222222222222,2050,822,711
43521.6221724537,4272277,0.9,2,12762,0.0010722222222222222,2212,797,1626
43521.6221828704,4272286,0.9,2,12763,0.0010722222222222222,2718,1312,1486
43521.6221932870,4272295,0.9,2,12764,0.0010722222222222222,2927,1049,1407
43521.6222037037,4272304,0.9,2,12765,0.0010722222222222222,1105,1100,1137
43521.6222141204,4272313,0.9,2,12766,0.0010722222222222222,1781,673,1104
43521.6222245370,4272322,0.9,2,12767,0.0010722222222222222,1415,874,1085
43521.6222349537,4272331,1.0,2,12768,0.0011111111111111111,2040,885,1419
43521.6222465278,4272341,0.9,2,12769,0.0010722222222222222,2626,932,1247
43521.6222569444,4272350,1.0,2,12770,0.0011111111111111111,2479,912,1662
43521.6222685185,4272360,0.9,2,12771,0.0010722222222222222,1670,939,1367
43521.6222789352,4272369,0.9,2,12772,0.0010722222222222222,2253,917,1135
43521.6222893518,4272378,1.0,2,12773,0.0011111111111111111,1809,1218,1073
43521.6223009259,4272388,0.9,2,12774,0.0010722222222222222,1349,1003,1296
