"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43567.9592847222,3420822,42.5,0,160,0.014756944444444444,39303,39554,39744
43567.9597766204,3421247,47.2,1,160,0.018355555555555556,5847,6308,6326
43567.9603229167,3421719,10.3,0,160,0.0035763888888888889,13960,15133,15087
43567.9604421296,3421822,37.7,1,160,0.014661111111111111,17389,17906,18316
43567.9608784722,3422199,3.0,2,161,0.001888888888888889,2357,2309,2300
43567.9609131944,3422229,54.9,1,161,0.021350000000000001,32192,32802,32396
43567.9615486111,3422778,4.0,2,162,0.0022777777777777774,4745,5164,4862
43567.9615949074,3422818,1.9,2,163,0.0014611111111111112,2423,2177,2338
43567.9616168981,3422837,14.3,1,163,0.0055611111111111113,2515,2620,2566
43567.9617824074,3422980,2.2,2,164,0.0015777777777777782,2545,2569,2859
43567.9618078704,3423002,48.7,1,164,0.018938888888888887,24070,24216,23959
43567.9623715278,3423489,3.7,2,165,0.002161111111111111,4691,4848,4893
43567.9624143519,3423526,16.7,1,165,0.0064944444444444442,8593,8173,8587
43567.9626076389,3423693,25.7,0,165,0.0089236111111111113,29288,30225,29856
43567.9629050926,3423950,39.6,1,165,0.015399999999999999,3910,3751,4425
43567.9633634259,3424346,2.4,2,166,0.0016555555555555555,3273,2793,2999
43567.9633912037,3424370,31.4,1,166,0.01221111111111111,12143,12601,12975
43567.9637546296,3424684,4.5,2,167,0.0024722222222222224,5930,5972,5888
43567.9638067130,3424729,13.7,1,167,0.0053277777777777768,2519,2396,2616
43567.9639652778,3424866,2.7,2,168,0.0017722222222222223,2455,2413,2368
43567.9639965278,3424893,100.8,1,168,0.039199999999999992,28156,29319,29511
43567.9651631944,3425901,4.6,2,169,0.0025111111111111107,939,888,744
43567.9652164352,3425947,7.2,1,169,0.0028,10351,10986,11014
43567.9652997685,3426019,3.1,2,170,0.0019277777777777778,2569,2434,2772
43567.9653356482,3426050,79.3,1,170,0.030838888888888888,22704,23456,23811
43567.9662534722,3426843,2.3,2,171,0.0016166666666666664,2355,2188,2492
43567.9662800926,3426866,32.7,1,171,0.012716666666666668,11332,12474,11817
43567.9666585648,3427193,2.6,2,172,0.0017333333333333335,804,720,819
43567.9666886574,3427219,8.2,1,172,0.0031888888888888887,7088,7411,6876
43567.9667835648,3427301,4.7,2,173,0.0025500000000000002,6570,6873,6825
43567.9668379630,3427348,2.4,2,174,0.0016555555555555555,3292,3129,2945
43567.9668657407,3427372,8.9,1,174,0.003461111111111111,2807,2747,2515
43567.9669687500,3427461,5.8,2,175,0.0029777777777777775,8905,9192,9486
43567.9670358796,3427519,48.2,1,175,0.018744444444444446,12630,12698,13046
43567.9675937500,3428001,4.9,2,176,0.0026277777777777775,5120,5119,5006
43567.9676504630,3428050,14.2,1,176,0.0055222222222222218,2244,2736,2828
43567.9678148148,3428192,5.5,2,177,0.0028611111111111111,5849,5990,5632
43567.9678784722,3428247,15.7,1,177,0.006105555555555555,4738,4981,4814
43567.9680601852,3428404,5.1,2,178,0.0027055555555555552,7629,7928,7410
43567.9681192130,3428455,8.6,1,178,0.0033444444444444442,2676,2619,2403
43567.9682187500,3428541,5.2,2,179,0.0027444444444444448,5256,5012,5391
43567.9682789352,3428593,14.1,1,179,0.0054833333333333331,2157,1982,2605
43567.9684421296,3428734,4.6,2,180,0.0025111111111111107,5961,6046,6122
43567.9684953704,3428780,5.0,2,181,0.0026666666666666666,6551,6581,7090
43567.9685532407,3428830,61.4,1,181,0.023877777777777776,34541,35778,34605
43567.9692638889,3429444,4.9,2,182,0.0026277777777777775,3144,3173,3146
43567.9693206018,3429493,2.0,2,183,0.0015,2244,2237,2226
43567.9693437500,3429513,3.2,2,184,0.0019666666666666665,2324,2422,2322
43567.9693807870,3429545,4.5,2,185,0.0024722222222222224,6756,6938,6894
43567.9694328704,3429590,2.5,2,186,0.0016944444444444444,2693,2814,2859
43567.9694618056,3429615,14.6,1,186,0.0056777777777777773,2986,3302,3349
43567.9696307870,3429761,75.4,0,186,0.026180555555555554,85147,85828,86848
43567.9705034722,3430515,11.9,1,186,0.0046277777777777775,13812,13982,14308
43567.9706412037,3430634,2.4,2,187,0.0016555555555555555,3466,3296,3565
43567.9706689815,3430658,18.8,1,187,0.0073111111111111111,8779,9348,9020
43567.9708865741,3430846,11.2,0,187,0.0038888888888888888,15681,16387,15486
43567.9710162037,3430958,20.9,1,187,0.0081277777777777754,14621,15390,16045
43567.9712581019,3431167,865.4,0,187,0.30048611111111112,835280,846176,848084
43567.9812743056,3439821,49.9,1,187,0.019405555555555554,20545,21840,21305
43567.9818518519,3440320,2.0,2,188,0.0015,3050,2939,2751
43567.9818750000,3440340,16.4,1,188,0.0063777777777777774,5628,5657,5486
43567.9820648148,3440504,2.6,2,189,0.0017333333333333335,2264,2069,2536
43567.9820949074,3440530,2.1,2,190,0.0015388888888888887,2975,2576,3001
43567.9821192130,3440551,3.4,2,191,0.0020444444444444447,2880,2768,2497
43567.9821585648,3440585,27.1,1,191,0.010538888888888888,6267,6884,6602
43567.9824722222,3440856,1.8,2,192,0.0014222222222222221,729,606,615
43567.9824930556,3440874,40.7,1,192,0.015827777777777777,12034,12948,12358
43567.9829641204,3441281,1.8,2,193,0.0014222222222222221,734,667,702
43567.9829849537,3441299,3.7,2,194,0.002161111111111111,2970,2677,2684
43567.9830277778,3441336,68.5,1,194,0.026638888888888886,30118,30717,30837
43567.9838206019,3442021,5.7,2,195,0.0029388888888888889,4886,4946,4979
43567.9838865741,3442078,26.5,1,195,0.010305555555555554,18579,19818,18427
43567.9841932870,3442343,5.5,2,196,0.0028611111111111111,7520,7658,7334
43567.9842569444,3442398,21.6,1,196,0.0083999999999999995,12290,12727,12538
43567.9845069444,3442614,84.1,0,196,0.029201388888888888,91651,92870,94209
43567.9854803241,3443455,13.8,1,196,0.0053666666666666672,17687,17654,17954
43567.9856400463,3443593,1.8,2,197,0.0014222222222222221,2238,2568,2590
43567.9856608796,3443611,1.8,2,198,0.0014222222222222221,2596,2430,2816
43567.9856817130,3443629,16.3,1,198,0.0063388888888888887,11426,10818,10899
43567.9858703704,3443792,2.0,2,199,0.0015,2595,2596,2720
43567.9858935185,3443812,3.6,2,200,0.0021222222222222224,4749,5276,5276
43567.9859351852,3443848,14.6,1,200,0.0056777777777777773,2964,3245,3240
43567.9861041667,3443994,92.8,0,200,0.032222222222222222,110252,114475,115386
43567.9871782407,3444922,18.4,1,200,0.0071555555555555548,5704,5724,5764
43567.9873912037,3445106,67.2,0,200,0.023333333333333334,91121,92768,92772
43567.9881689815,3445778,22.1,1,200,0.0085944444444444445,29694,29556,30403
43567.9884247685,3445999,7468.6,0,200,2.593263888888889,6027132,6113544,6133037
43568.0748668981,3520685,879.3,1,200,0.34194999999999992,59404,70295,64682
43568.0850439815,3529478,2.8,2,201,0.0018111111111111112,2788,2876,2688
43568.0850763889,3529506,119.7,1,201,0.046549999999999994,10268,12272,11094
43568.0864618056,3530703,15.3,0,201,0.0053125000000000004,21735,22346,22815
43568.0866388889,3530856,24.0,1,201,0.0093333333333333324,28856,27942,28711
43568.0869166667,3531096,2.4,2,202,0.0016555555555555555,3432,3525,3812
43568.0869444444,3531120,2.7,2,203,0.0017722222222222223,4128,4322,4348
43568.0869756944,3531147,2.9,2,204,0.0018499999999999999,3124,3303,3287
43568.0870092593,3531176,1.5,2,205,0.0013055555555555557,1960,1940,2184
43568.0870266204,3531191,2.0,1,205,0.00077777777777777773,3103,3223,3112
43568.0870497685,3531211,1554.1,0,205,0.53961805555555553,164319,190150,164809
43568.1050370370,3546752,195.9,1,205,0.076183333333333325,12573,15043,11124
43568.1073043981,3548711,726.3,0,205,0.25218750000000001,110980,120167,113686
43568.1157106481,3555974,536.7,1,205,0.20871666666666666,34397,38501,31084
43568.1219224537,3561341,604.8,0,205,0.20999999999999999,114770,124365,117650
43568.1289224537,3567389,130.4,1,205,0.05071111111111111,8566,10327,7659
43568.1304317130,3568693,10.2,0,205,0.0035416666666666665,10298,10106,11113
43568.1305497685,3568795,260.2,1,205,0.10118888888888888,15848,18898,14211
43568.1335613426,3571397,10.1,0,205,0.0035069444444444445,11092,10759,10735
43568.1336782407,3571498,356.6,1,205,0.13867777777777779,32320,36881,30392
43568.1378055556,3575064,12891.4,0,205,4.4761805555555556,10906239,11045070,11044068
43568.2870115741,3703978,10.4,1,205,0.0040444444444444443,1175,1368,1308
43568.2871319444,3704082,91.1,0,205,0.031631944444444442,100486,100771,102340
43568.2881863426,3704993,7.0,1,205,0.0027222222222222218,377,434,235
43568.2882673611,3705063,4.7,2,206,0.0025500000000000002,1090,1518,1583
43568.2883217593,3705110,4.9,2,207,0.0026277777777777775,3708,3737,3766
43568.2883784722,3705159,3.8,2,208,0.0021999999999999997,2795,2876,3030
43568.2884224537,3705197,11.0,1,208,0.004277777777777777,8576,8838,8959
43568.2885497685,3705307,4274.3,0,208,1.4841319444444445,4345250,4370400,4391489
43568.3380208333,3748050,13.5,1,208,0.0052499999999999995,1727,2138,2040
43568.3381770833,3748185,40.5,0,208,0.0140625,38696,39576,39356
43568.3386458333,3748590,580.9,1,208,0.22590555555555553,55743,65050,59038
43568.3453692130,3754399,2.6,2,209,0.0017333333333333335,2794,3285,3007
43568.3453993056,3754425,4.1,1,209,0.0015944444444444443,4993,4851,5102
43568.3454467593,3754466,12.2,0,209,0.0042361111111111115,17616,18628,17718
43568.3455879630,3754588,1303.3,1,209,0.50683888888888884,91506,107536,96626
43568.3606724537,3767621,11.8,0,209,0.0040972222222222226,16145,17255,16841
43568.3608090278,3767739,874.4,1,209,0.34004444444444443,80321,96714,84425
43568.3709293981,3776483,2739.2,0,209,0.95111111111111113,3046757,3063028,3074917
43568.4026331019,3803875,13.1,1,209,0.005094444444444444,915,1072,1068
43568.4027847222,3804006,2.1,2,210,0.0015388888888888887,2289,2152,2320
43568.4028090278,3804027,4.5,2,211,0.0024722222222222224,6786,6868,7180
43568.4028611111,3804072,1.6,2,212,0.0013444444444444445,2266,2681,2682
43568.4028796296,3804088,43.2,1,212,0.016799999999999999,35564,35542,36016
43568.4033796296,3804520,3.7,2,213,0.002161111111111111,4683,4815,4350
43568.4034224537,3804557,4.5,2,214,0.0024722222222222224,5085,4863,5113
43568.4034745370,3804602,0.3,1,214,0.00011666666666666667,386,512,419
43568.4034780093,3804605,13.4,0,214,0.0046527777777777774,15938,16054,16748
43568.4036331019,3804739,27.0,1,214,0.010499999999999999,18034,18349,18680
43568.4039456019,3805009,5.8,2,215,0.0029777777777777775,8556,8483,8830
43568.4040127315,3805067,27.6,1,215,0.010733333333333334,18019,18202,18714
43568.4043321759,3805343,26.2,0,215,0.0090972222222222218,31605,33371,32991
43568.4046354167,3805605,42.6,1,215,0.016566666666666667,22753,22922,22689
43568.4051284722,3806031,30.9,0,215,0.010729166666666666,29254,29710,29136
43568.4054861111,3806340,12.2,1,215,0.0047444444444444444,15730,16801,15460
43568.4056273148,3806462,19.7,0,215,0.0068402777777777776,22882,22966,23634
43568.4058553241,3806659,15.5,1,215,0.0060277777777777777,2672,2403,2635
43568.4060347222,3806814,5.4,2,216,0.0028222222222222221,6255,6883,6606
43568.4060972222,3806868,2.2,2,217,0.0015777777777777782,2656,2648,2846
43568.4061226852,3806890,3.6,2,218,0.0021222222222222224,4297,4438,4404
43568.4061643519,3806926,5.7,2,219,0.0029388888888888889,1924,1798,1955
43568.4062303241,3806983,0.3,1,219,0.00011666666666666667,403,490,363
43568.4062337963,3806986,40.8,0,219,0.014166666666666666,50471,50772,51554
43568.4067060185,3807394,2.2,1,219,0.00085555555555555558,777,777,854
43568.4067314815,3807416,4.6,2,220,0.0025111111111111107,2227,2107,2212
43568.4067847222,3807462,7.4,1,220,0.0028777777777777777,6779,6633,6545
43568.4068703704,3807536,44.0,0,220,0.015277777777777777,48556,50671,48532
43568.4073796296,3807976,13.2,1,220,0.0051333333333333326,728,880,1183
43568.4075324074,3808108,3.7,2,221,0.002161111111111111,5200,5126,5330
43568.4075752315,3808145,19.0,1,221,0.0073888888888888884,25210,26254,25413
43568.4077951389,3808335,5.2,2,222,0.0027444444444444448,5148,4885,5086
43568.4078553241,3808387,22.5,1,222,0.0087499999999999991,31554,32844,32276
43568.4081157407,3808612,4.5,2,223,0.0024722222222222224,3833,3447,3702
43568.4081678241,3808657,2.0,2,224,0.0015,1929,1569,1757
43568.4081909722,3808677,0.3,1,224,0.00011666666666666667,463,501,351
43568.4081944444,3808680,22.6,0,224,0.0078472222222222224,32059,32263,31294
43568.4084560185,3808906,3.6,1,224,0.0014,968,814,1002
43568.4084976852,3808942,2.5,2,225,0.0016944444444444444,3018,2871,2855
43568.4085266204,3808967,21.7,1,225,0.0084388888888888881,27758,29319,28492
43568.4087777778,3809184,2.0,2,226,0.0015,2412,2402,2591
43568.4088009259,3809204,3.9,2,227,0.0022388888888888884,4465,4433,4781
43568.4088460648,3809243,0.4,1,227,0.00015555555555555554,624,621,607
43568.4088506944,3809247,21.2,0,227,0.0073611111111111108,31004,30492,32279
43568.4090960648,3809459,13.1,1,227,0.005094444444444444,3405,3551,4015
43568.4092476852,3809590,196.5,0,227,0.06822916666666666,240961,243893,250696
43568.4115219907,3811555,13.2,1,227,0.0051333333333333326,1041,964,1140
43568.4116747685,3811687,5.4,2,228,0.0028222222222222221,7018,7493,6964
43568.4117372685,3811741,3.4,2,229,0.0020444444444444447,4686,5037,4872
43568.4117766204,3811775,7.7,1,229,0.0029944444444444441,2357,2028,2428
43568.4118657407,3811852,4.6,2,230,0.0025111111111111107,5583,5463,5973
43568.4119189815,3811898,29.6,1,230,0.011511111111111111,36781,37340,36570
43568.4122615741,3812194,62.0,0,230,0.021527777777777778,73525,75253,74531
43568.4129791667,3812814,30.9,1,230,0.012016666666666667,17401,17712,17256
43568.4133368056,3813123,22.2,0,230,0.0077083333333333335,17089,18360,18353
43568.4135937500,3813345,10.1,1,230,0.0039277777777777774,734,736,925
43568.4137106482,3813446,4.6,2,231,0.0025111111111111107,5772,5848,6043
43568.4137638889,3813492,0.3,1,231,0.00011666666666666667,395,479,347
43568.4137673611,3813495,55.6,0,231,0.019305555555555555,70758,71877,72244
43568.4144108796,3814051,7.8,1,231,0.0030333333333333332,995,946,1046
43568.4145011574,3814129,2.4,2,232,0.0016555555555555555,1796,1856,1978
43568.4145289352,3814153,3.4,2,233,0.0020444444444444447,1768,1706,2102
43568.4145682870,3814187,14.0,1,233,0.0054444444444444436,7979,7880,8309
43568.4147303241,3814327,3.5,2,234,0.0020833333333333333,1997,1924,1899
43568.4147708333,3814362,3.3,2,235,0.0020055555555555556,2534,2408,2550
43568.4148090278,3814395,4.9,2,236,0.0026277777777777775,5246,5126,5325
43568.4148657407,3814444,5.9,1,236,0.0022944444444444444,8583,8184,7989
43568.4149340278,3814503,18.0,0,236,0.0062500000000000003,23750,24709,25012
43568.4151423611,3814683,13.3,1,236,0.0051722222222222222,12320,12600,12371
43568.4152962963,3814816,98.1,0,236,0.034062500000000002,118602,121888,121129
43568.4164317130,3815797,9.3,1,236,0.0036166666666666665,948,955,1165
43568.4165393518,3815890,2.5,2,237,0.0016944444444444444,2526,2317,2525
43568.4165682870,3815915,3.5,2,238,0.0020833333333333333,2346,2203,2178
43568.4166087963,3815950,6.8,1,238,0.0026444444444444445,9277,10311,9496
43568.4166875000,3816018,4.0,2,239,0.0022777777777777774,5592,5406,6040
43568.4167337963,3816058,2.4,2,240,0.0016555555555555555,3114,2650,2995
43568.4167615741,3816082,8.4,1,240,0.0032666666666666664,11653,11729,11783
43568.4168587963,3816166,3.6,2,241,0.0021222222222222224,2533,2350,2662
43568.4169004630,3816202,3.6,2,242,0.0021222222222222224,5120,5303,5291
43568.4169421296,3816238,11.0,1,242,0.004277777777777777,7415,7154,7244
43568.4170694444,3816348,3.5,2,243,0.0020833333333333333,4448,4349,4777
43568.4171099537,3816383,44.5,1,243,0.017305555555555553,37363,39040,38463
43568.4176250000,3816828,5.6,2,244,0.0028999999999999998,6905,6437,6695
43568.4176898148,3816884,13.0,1,244,0.0050555555555555553,8833,8893,8396
43568.4178402778,3817014,5.0,2,245,0.0026666666666666666,2336,2196,2393
43568.4178981481,3817064,18.1,1,245,0.0070388888888888888,12185,12552,12112
43568.4181076389,3817245,2.3,2,246,0.0016166666666666664,1915,1919,2166
43568.4181342593,3817268,1.3,1,246,0.00050555555555555553,1782,1563,1635
43568.4181493056,3817281,325.3,0,246,0.11295138888888889,386376,395891,402179
43568.4219143518,3820534,21.3,1,246,0.0082833333333333335,25710,27010,25848
43568.4221608796,3820747,2.0,2,247,0.0015,2508,2473,2756
43568.4221840278,3820767,3.4,2,248,0.0020444444444444447,2333,2255,2279
43568.4222233796,3820801,0.4,1,248,0.00015555555555555554,446,448,510
43568.4222280093,3820805,49.1,0,248,0.017048611111111112,59460,60287,61423
43568.4227962963,3821296,17.5,1,248,0.0068055555555555551,20276,21684,20585
43568.4229988426,3821471,98.8,0,248,0.034305555555555554,128982,132017,133153
43568.4241423611,3822459,5.7,1,248,0.0022166666666666667,844,832,962
43568.4242083333,3822516,5.1,2,249,0.0027055555555555552,7489,7233,7108
43568.4242673611,3822567,2.1,2,250,0.0015388888888888887,2123,2052,2210
43568.4242916667,3822588,3.6,2,251,0.0021222222222222224,4203,4844,5068
43568.4243333333,3822624,2.4,2,252,0.0016555555555555555,2906,3145,3322
43568.4243611111,3822648,1.8,2,253,0.0014222222222222221,2322,2357,2606
43568.4243819444,3822666,3.3,2,254,0.0020055555555555556,4053,3848,4185
43568.4244201389,3822699,5.1,2,255,0.0027055555555555552,6505,6487,6650
43568.4244791667,3822750,5.5,2,256,0.0028611111111111111,6253,6244,6203
43568.4245428241,3822805,0.3,1,256,0.00011666666666666667,430,578,384
43568.4245462963,3822808,120.6,0,256,0.041875000000000002,141187,146036,143482
43568.4259421296,3824014,8.9,1,256,0.003461111111111111,750,724,1016
43568.4260451389,3824103,3.3,2,257,0.0020055555555555556,2439,2120,2321
43568.4260833333,3824136,4.7,2,258,0.0025500000000000002,6537,6309,5966
43568.4261377315,3824183,4.1,2,259,0.0023166666666666665,5292,4882,5032
43568.4261851852,3824224,10.3,1,259,0.0040055555555555556,5618,5751,5677
43568.4263043981,3824327,10.8,0,259,0.0037499999999999999,14460,14486,14673
43568.4264293981,3824435,27.8,1,259,0.010811111111111112,17140,17641,16994
43568.4267511574,3824713,3.4,2,260,0.0020444444444444447,4217,4555,4595
43568.4267905093,3824747,9.1,1,260,0.0035388888888888883,9238,9608,9640
43568.4268958333,3824838,31.4,0,260,0.010902777777777779,36197,35488,36685
43568.4272592593,3825152,31.0,1,260,0.012055555555555555,28412,28687,28758
43568.4276180556,3825462,28.0,0,260,0.0097222222222222224,32667,32767,33578
43568.4279421296,3825742,14.4,1,260,0.0055999999999999999,18745,19281,18822
43568.4281087963,3825886,1.6,2,261,0.0013444444444444445,2218,2317,2507
43568.4281273148,3825902,3.5,2,262,0.0020833333333333333,4411,4462,4433
43568.4281678241,3825937,3.9,2,263,0.0022388888888888884,4315,4284,4202
43568.4282129630,3825976,0.3,1,263,0.00011666666666666667,452,476,343
43568.4282164352,3825979,132.0,0,263,0.04583333333333333,146709,151162,150781
43568.4297442130,3827299,13.0,1,263,0.0050555555555555553,10796,11585,11294
43568.4298946759,3827429,64.8,0,263,0.022499999999999999,83224,84530,85367
43568.4306446759,3828077,26.0,1,263,0.010111111111111111,11301,11030,11115
43568.4309456019,3828337,3.6,2,264,0.0021222222222222224,3958,4128,3884
43568.4309872685,3828373,31.3,1,264,0.012172222222222223,28834,29277,29507
43568.4313495370,3828686,4.3,2,265,0.0023944444444444438,5568,5844,6248
43568.4313993056,3828729,1.8,2,266,0.0014222222222222221,2530,2674,2904
43568.4314201389,3828747,4.2,2,267,0.0023555555555555556,2373,2441,2736
43568.4314687500,3828789,12.4,1,267,0.0048222222222222217,16166,15978,16386
43568.4316122685,3828913,4.3,2,268,0.0023944444444444438,5125,5510,5830
43568.4316620370,3828956,5.5,2,269,0.0028611111111111111,6508,6322,6404
43568.4317256944,3829011,6.7,1,269,0.0026055555555555554,9000,9529,9270
43568.4318032407,3829078,4.2,2,270,0.0023555555555555556,3129,2985,3219
43568.4318518518,3829120,5.0,2,271,0.0026666666666666666,1994,1955,2114
43568.4319097222,3829170,2.8,2,272,0.0018111111111111112,2681,2589,2835
43568.4319421296,3829198,16.9,1,272,0.0065722222222222215,7947,7836,8439
43568.4321377315,3829367,4.4,2,273,0.0024333333333333334,6033,6462,6448
43568.4321886574,3829411,26.6,1,273,0.010344444444444444,28754,30166,29028
43568.4324965278,3829677,49.3,0,273,0.017118055555555556,64182,64176,65125
43568.4330671296,3830170,13.5,1,273,0.0052499999999999995,1228,1078,1522
43568.4332233796,3830305,88.8,0,273,0.030833333333333334,106347,109182,108789
43568.4342511574,3831193,21.8,1,273,0.0084777777777777785,27891,28123,27578
43568.4345034722,3831411,3.2,2,274,0.0019666666666666665,2408,2119,2376
43568.4345405093,3831443,0.3,1,274,0.00011666666666666667,474,466,417
43568.4345439815,3831446,10.8,0,274,0.0037499999999999999,14671,14960,14717
43568.4346689815,3831554,5.3,1,274,0.0020611111111111108,1518,1364,1336
43568.4347303241,3831607,5.4,2,275,0.0028222222222222221,5477,5215,5237
43568.4347928241,3831661,5.1,1,275,0.001983333333333333,6854,6966,7005
43568.4348518519,3831712,114.9,0,275,0.039895833333333332,119296,122674,121636
43568.4361817130,3832861,7.1,1,275,0.0027611111111111109,990,776,1005
43568.4362638889,3832932,3.1,2,276,0.0019277777777777778,4128,4096,4285
43568.4362997685,3832963,3.1,2,277,0.0019277777777777778,2433,2326,2560
43568.4363356481,3832994,5.0,2,278,0.0026666666666666666,3881,3875,3903
43568.4363935185,3833044,9.1,1,278,0.0035388888888888883,10423,10631,11565
43568.4364988426,3833135,5.7,2,279,0.0029388888888888889,5892,6100,5749
43568.4365648148,3833192,13.7,1,279,0.0053277777777777768,6741,7012,7203
43568.4367233796,3833329,4.3,2,280,0.0023944444444444438,6090,5968,6255
43568.4367731481,3833372,33.4,1,280,0.012988888888888888,11154,12024,11803
43568.4371597222,3833706,5.4,2,281,0.0028222222222222221,7172,7672,7594
43568.4372222222,3833760,2.2,2,282,0.0015777777777777782,3118,3218,3273
43568.4372476852,3833782,3.6,2,283,0.0021222222222222224,4441,4454,4288
43568.4372893519,3833818,4.3,2,284,0.0023944444444444438,4513,5014,4943
43568.4373391204,3833861,24.5,1,284,0.0095277777777777774,4867,5036,5472
43568.4376226852,3834106,5.4,2,285,0.0028222222222222221,7618,7471,7341
43568.4376851852,3834160,16.6,1,285,0.0064555555555555564,16788,17142,17297
43568.4378773148,3834326,2.9,2,286,0.0018499999999999999,3391,3055,3368
43568.4379108796,3834355,15.2,1,286,0.00591111111111111,4163,4177,4596
43568.4380868056,3834507,5.7,2,287,0.0029388888888888889,1995,1881,1937
43568.4381527778,3834564,0.4,1,287,0.00015555555555555554,462,522,428
43568.4381574074,3834568,10.2,0,287,0.0035416666666666665,13468,13720,14008
43568.4382754630,3834670,4.4,1,287,0.0017111111111111112,975,802,983
43568.4383263889,3834714,4.4,2,288,0.0024333333333333334,2090,2099,2019
43568.4383773148,3834758,2.1,1,288,0.0008166666666666666,3122,2748,2631
43568.4384016204,3834779,66.3,0,288,0.023020833333333334,76007,77040,79094
43568.4391689815,3835442,23.2,1,288,0.0090222222222222214,5825,5361,5735
43568.4394375000,3835674,2.0,2,289,0.0015,1988,1967,2279
43568.4394606482,3835694,3.6,2,290,0.0021222222222222224,4753,5274,4974
43568.4395023148,3835730,3.3,2,291,0.0020055555555555556,3574,3473,3727
43568.4395405093,3835763,8.8,1,291,0.0034222222222222223,7275,7331,7505
43568.4396423611,3835851,4.2,2,292,0.0023555555555555556,5630,5610,5835
43568.4396909722,3835893,6.7,1,292,0.0026055555555555554,8689,9088,9495
43568.4397685185,3835960,4.4,2,293,0.0024333333333333334,3002,2848,2916
43568.4398194444,3836004,19.9,1,293,0.007738888888888888,22610,22765,23026
43568.4400497685,3836203,5.6,2,294,0.0028999999999999998,2117,1956,1853
43568.4401145833,3836259,36.6,1,294,0.014233333333333334,24089,24309,24165
43568.4405381944,3836625,2.0,2,295,0.0015,2245,2070,2416
43568.4405613426,3836645,4.7,2,296,0.0025500000000000002,2072,2070,2107
43568.4406157407,3836692,5.1,2,297,0.0027055555555555552,4414,4632,4427
43568.4406747685,3836743,39.8,1,297,0.015477777777777776,25810,26629,26824
43568.4411354167,3837141,5.3,2,298,0.0027833333333333334,4064,4140,4461
43568.4411967593,3837194,2.2,2,299,0.0015777777777777782,1892,1892,1910
43568.4412222222,3837216,5.9,2,300,0.0030166666666666666,5022,5190,5154
43568.4412905093,3837275,18.5,1,300,0.0071944444444444443,18442,18704,17690
43568.4415046296,3837460,13.2,0,300,0.0045833333333333334,18113,18496,18703
43568.4416574074,3837592,64.6,1,300,0.025122222222222216,20387,20481,21128
43568.4424050926,3838238,20.4,0,300,0.007083333333333333,22255,22591,23583
43568.4426412037,3838442,9.3,1,300,0.0036166666666666665,767,620,808
43568.4427488426,3838535,4.4,2,301,0.0024333333333333334,5507,5314,5785
43568.4427997685,3838579,50.7,1,301,0.019716666666666667,26701,27026,26748
43568.4433865741,3839086,14.3,0,301,0.0049652777777777777,19346,18946,19193
43568.4435520833,3839229,19.5,1,301,0.0075833333333333326,4748,4908,4801
43568.4437777778,3839424,96.9,0,301,0.033645833333333333,129357,130582,130007
43568.4448993056,3840393,29.4,1,301,0.011433333333333332,27565,27521,27368
43568.4452395833,3840687,224.9,0,301,0.078090277777777772,286020,287853,288535
43568.4478425926,3842936,11.2,1,301,0.0043555555555555552,16379,16203,16425
43568.4479722222,3843048,113.6,0,301,0.039444444444444442,157758,159471,159419
43568.4492870370,3844184,39.7,1,301,0.015438888888888889,53880,52748,52314
43568.4497465278,3844581,348.8,0,301,0.12111111111111111,477405,479078,476661
43568.4537835648,3848069,18.0,1,301,0.0070000000000000001,20117,20431,19693
43568.4539918981,3848249,44.7,0,301,0.015520833333333333,53707,54058,54238
43568.4545092593,3848696,34.3,1,301,0.013338888888888888,18868,19036,18272
43568.4549062500,3849039,3.9,2,302,0.0022388888888888884,4755,5074,4746
43568.4549513889,3849078,9.1,1,302,0.0035388888888888883,12654,12973,12672
43568.4550567130,3849169,1.8,2,303,0.0014222222222222221,2546,2837,2674
43568.4550775463,3849187,14.3,1,303,0.0055611111111111113,2232,1876,2339
43568.4552430556,3849330,5.6,2,304,0.0028999999999999998,7583,7788,7915
43568.4553078704,3849386,22.3,1,304,0.0086722222222222218,5562,5382,5917
43568.4555659722,3849609,270.2,0,304,0.093819444444444441,369758,374076,373245
43568.4586932870,3852311,51.5,1,304,0.020027777777777776,60713,59917,60166
43568.4592893518,3852826,5.3,2,305,0.0027833333333333334,7153,7136,6950
43568.4593506944,3852879,0.3,1,305,0.00011666666666666667,484,514,380
43568.4593541667,3852882,175.4,0,305,0.060902777777777778,240937,242325,243379
43568.4613842593,3854636,1.4,1,305,0.0005444444444444444,1998,2056,1757
43568.4614004630,3854650,5.3,2,306,0.0027833333333333334,6552,6704,7554
43568.4614618056,3854703,1.5,2,307,0.0013055555555555557,1928,1854,1956
43568.4614791667,3854718,2.5,2,308,0.0016944444444444444,3052,3437,3223
43568.4615081018,3854743,42.2,1,308,0.016411111111111109,44402,44983,44891
43568.4619965278,3855165,2.2,2,309,0.0015777777777777782,2754,3076,2632
43568.4620219907,3855187,15.4,1,309,0.0059888888888888882,14779,15070,15687
43568.4622002315,3855341,52.8,0,309,0.018333333333333333,70270,73048,72661
